approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00021009205,0.0,887.5434782608696,-20.543478260869566,0.6668515503406525,242,56,1.7185545,-9.743583e-05,7168,373.6760153770447,86016,0.036473993
0.0017433696,0.059895832,887.2315789473685,-20.54736842105263,0.6646165549755096,245,57,1.6948787,-0.0022835978,7296,379.9348449707031,87552,0.03287158
0.001352992,0.08886719,887.2315789473685,-20.54736842105263,0.5651023387908936,247,58,1.7105025,-0.0015527144,7424,386.13119411468506,89088,0.029493429
0.00027389434,0.0013020834,886.8333333333334,-20.552083333333332,0.6385187208652496,247,59,1.7139492,-0.0004603156,7552,392.32817220687866,90624,0.03170889
0.0001890037,0.00016276042,885.4489795918367,-20.56122448979592,0.74582639336586,249,60,1.724115,0.0002248626,7680,398.4868514537811,92160,0.024201887
0.00016663608,0.0,883.89,-20.57,0.7480940818786621,247,61,1.724089,-0.0004181431,7808,404.6945176124573,93696,0.029387856
0.00037403702,0.0032552083,884.88,-20.56,0.6643957495689392,244,62,1.7311059,-0.001058648,7936,410.9860851764679,95232,0.044091288
0.0006378656,0.027018229,884.88,-20.56,0.5899070799350739,247,63,1.7385379,-0.0014805925,8064,417.1981716156006,96768,0.05658444
0.00020273642,0.00048828125,887.07,-20.57,0.7929355353116989,234,64,1.7427715,-0.0003531825,8192,423.7584366798401,98304,0.025890462
0.00040415095,0.0024414062,887.07,-20.57,0.7546042650938034,234,65,1.725495,-0.00042820015,8320,430.310063123703,99840,0.031024264
0.00058285135,0.0234375,887.36,-20.57,0.8574489057064056,246,66,1.7181938,-0.0005249355,8448,436.54201912879944,101376,0.019524371
0.00045790806,0.00016276042,886.0,-20.56,0.8216545432806015,242,67,1.735166,-0.0012614679,8576,442.88034653663635,102912,0.02598375
0.0010118183,0.040690105,881.7,-20.59,0.7339809834957123,246,68,1.7273952,-0.0016988508,8704,449.1101438999176,104448,0.032087844
0.001484973,0.08805338,879.62,-20.58,0.7388125658035278,244,69,1.7363021,-0.0021137514,8832,455.3823630809784,105984,0.024182891
0.0010091027,0.052571613,876.58,-20.57,0.6162108182907104,244,70,1.7492406,-0.0022356568,8960,461.66804456710815,107520,0.039660927
0.00084592175,0.044921875,877.34,-20.59,0.7399971187114716,244,71,1.7577152,-0.0018765344,9088,467.94815731048584,109056,0.036846686
0.0011435779,0.048339847,876.74,-20.59,0.6511679291725159,246,72,1.7493931,-0.0011570195,9216,474.18239092826843,110592,0.030796178
0.00091108883,0.026529947,874.39,-20.61,0.5898073315620422,246,73,1.7431571,-0.002023422,9344,480.4209589958191,112128,0.041307326
0.00036374968,0.012369792,872.92,-20.61,0.6227869391441345,245,74,1.7400688,-0.00018678096,9472,486.66898679733276,113664,0.04419537
0.00020594931,0.0,871.04,-20.63,0.7176443040370941,234,75,1.7410299,-0.0006209869,9600,493.21959710121155,115200,0.030543372
0.00025031882,0.0063476562,874.98,-20.58,0.7448734045028687,227,76,1.7341388,0.0001289141,9728,499.9609088897705,116736,0.03298724
0.0019349693,0.09521484,874.98,-20.58,0.7634358406066895,222,77,1.7464601,-0.0035409252,9856,506.8495168685913,118272,0.022785434
0.0016349874,0.048828125,876.43,-20.56,0.7245259881019592,224,78,1.7366822,-0.001253859,9984,513.6908490657806,119808,0.02820237
0.0008470122,0.033528645,876.88,-20.56,0.6745155453681946,228,79,1.7380027,-0.0014967896,10112,520.4120674133301,121344,0.026183056
0.001084431,0.04329427,877.18,-20.56,0.7472968399524689,242,80,1.7381034,-0.0016870056,10240,526.755457162857,122880,0.031995144
0.00072554906,0.0068359375,878.68,-20.54,0.5656505823135376,228,81,1.7395008,-0.0013271379,10368,533.4663043022156,124416,0.047591552
