# {"t_start": 1553046201.172908, "env_id": "Acrobot-v1"} 
r,l,t
-70.0,71,604.212336
-88.0,89,604.548286
-71.0,72,604.823906
-80.0,81,605.125134
-78.0,79,605.422228
-80.0,81,605.724348
-69.0,70,605.984951
-62.0,63,606.221009
-92.0,93,606.582285
-69.0,70,606.849994
-75.0,76,607.152877
-62.0,63,607.381335
-89.0,90,607.690438
-70.0,71,607.932965
-62.0,63,608.150718
-71.0,72,608.402322
-87.0,88,608.717544
-63.0,64,608.948996
-69.0,70,609.190292
-70.0,71,609.43796
-62.0,63,609.659247
-86.0,87,609.956835
-63.0,64,610.17959
-61.0,62,610.397739
-62.0,63,610.619018
-99.0,100,610.973069
-74.0,75,611.248489
-62.0,63,611.49354
-71.0,72,611.775234
-71.0,72,612.047301
-87.0,88,612.384416
-70.0,71,612.657739
-87.0,88,612.994619
-64.0,65,613.242168
-76.0,77,613.527664
-76.0,77,613.829196
-62.0,63,614.066681
-80.0,81,614.373702
-76.0,77,614.664674
-63.0,64,614.912903
-71.0,72,615.189476
-73.0,74,615.448847
-83.0,84,615.73983
-94.0,95,616.061947
-71.0,72,616.310932
-69.0,70,616.557137
-86.0,87,616.857975
-69.0,70,617.103209
-62.0,63,617.321686
-60.0,61,617.53579
-68.0,69,617.771095
-70.0,71,617.999058
-69.0,70,618.230437
-69.0,70,618.496514
-95.0,96,618.843689
-69.0,70,619.095002
-69.0,70,619.356998
-69.0,70,619.631535
-69.0,70,619.881349
-69.0,70,620.143255
-105.0,106,620.547629
-62.0,63,620.780852
-67.0,68,621.034797
-70.0,71,621.305022
-76.0,77,621.588081
-82.0,83,621.891562
-109.0,110,622.30424
-69.0,70,622.588167
-86.0,87,622.908663
-63.0,64,623.138354
-70.0,71,623.57094
-70.0,71,624.085055
-70.0,71,624.605804
-74.0,75,625.151046
-70.0,71,625.641163
-81.0,82,626.242007
-92.0,93,626.888364
-70.0,71,627.357381
-69.0,70,627.747396
-69.0,70,628.154901
-86.0,87,628.65604
-75.0,76,629.10074
-71.0,72,629.50878
-69.0,70,629.902459
-71.0,72,630.325116
-69.0,70,630.743023
-63.0,64,631.107426
-71.0,72,631.419733
-79.0,80,631.72016
-62.0,63,631.958654
-62.0,63,632.199306
-81.0,82,632.506304
-70.0,71,632.781041
-71.0,72,633.041788
-63.0,64,633.283965
-62.0,63,633.520392
-62.0,63,633.76109
-73.0,74,634.04647
-69.0,70,634.313315
-82.0,83,634.623686
-63.0,64,634.863631
-61.0,62,635.090047
-70.0,71,635.348815
-79.0,80,635.629953
-76.0,77,635.902936
-63.0,64,636.125864
-63.0,64,636.346223
-69.0,70,636.583004
-70.0,71,636.832109
-69.0,70,637.086904
-70.0,71,637.335584
-68.0,69,637.573078
-71.0,72,637.824189
-69.0,70,638.072043
-61.0,62,638.287846
-63.0,64,638.511109
-63.0,64,638.735547
-69.0,70,638.989194
-63.0,64,639.217269
-72.0,73,639.493835
-88.0,89,639.81892
-63.0,64,640.066545
-117.0,118,640.505345
-61.0,62,640.749796
-61.0,62,640.984278
-64.0,65,641.230046
-63.0,64,641.47364
-70.0,71,641.739277
-84.0,85,642.063038
-93.0,94,642.418365
-69.0,70,642.668871
-62.0,63,642.905587
-62.0,63,643.136129
-68.0,69,643.387397
-89.0,90,643.711287
-68.0,69,643.952717
-69.0,70,644.201106
-68.0,69,644.43674
-82.0,83,644.727564
-67.0,68,644.95995
-72.0,73,645.206028
-83.0,84,645.493789
-77.0,78,645.766334
-113.0,114,646.1633
-85.0,86,646.461502
-76.0,77,646.725333
-70.0,71,646.974692
-68.0,69,647.21961
-67.0,68,647.462713
-63.0,64,647.699513
-73.0,74,647.973388
-79.0,80,648.269621
-70.0,71,648.5413
-70.0,71,648.799689
-71.0,72,649.069055
-63.0,64,649.309522
-62.0,63,649.551182
-63.0,64,649.79984
-63.0,64,650.033408
-77.0,78,650.332015
-74.0,75,650.614938
-63.0,64,650.855168
-71.0,72,651.125529
-71.0,72,651.382417
-63.0,64,651.604914
-63.0,64,651.832875
-64.0,65,652.052939
-63.0,64,652.266048
-69.0,70,652.506305
-63.0,64,652.733651
-64.0,65,652.952235
-69.0,70,653.191301
-75.0,76,653.45053
-70.0,71,653.690639
-63.0,64,653.913837
-102.0,103,654.280682
-91.0,92,654.598637
-70.0,71,654.842113
-77.0,78,655.117984
-75.0,76,655.395035
-62.0,63,655.632118
-62.0,63,655.869352
-78.0,79,656.163364
-62.0,63,656.40456
-75.0,76,656.689229
-75.0,76,656.977843
-70.0,71,657.238198
-76.0,77,657.532148
-83.0,84,657.841955
-61.0,62,658.072254
-62.0,63,658.302315
-62.0,63,658.555881
-61.0,62,658.796092
-61.0,62,659.02745
-72.0,73,659.317289
-68.0,69,659.814665
-63.0,64,660.262295
-77.0,78,660.826903
-71.0,72,661.357503
-67.0,68,661.919497
-62.0,63,662.41819
-64.0,65,662.851769
-70.0,71,663.284026
-63.0,64,663.607374
-86.0,87,664.04129
-79.0,80,664.448681
-74.0,75,664.878515
-63.0,64,665.28241
-135.0,136,666.034563
-74.0,75,666.420596
-78.0,79,666.818156
-70.0,71,667.198105
-76.0,77,667.479415
-68.0,69,667.775337
-68.0,69,668.067231
-63.0,64,668.296598
-75.0,76,668.589456
-80.0,81,668.868565
-72.0,73,669.142944
-71.0,72,669.402766
-62.0,63,669.616958
-74.0,75,669.870214
-75.0,76,670.121333
-70.0,71,670.360316
-68.0,69,670.593548
-69.0,70,670.847242
-69.0,70,671.12411
-69.0,70,671.374703
-68.0,69,671.630389
-67.0,68,671.856287
-87.0,88,672.138338
-77.0,78,672.386974
-62.0,63,672.587103
-68.0,69,672.809169
-69.0,70,673.026363
-71.0,72,673.255733
-70.0,71,673.476812
-68.0,69,673.688583
-69.0,70,673.943121
-79.0,80,674.216899
-76.0,77,674.45764
-62.0,63,674.648473
-71.0,72,674.864156
-63.0,64,675.059826
-69.0,70,675.273624
-114.0,115,675.625985
-63.0,64,675.823227
-63.0,64,676.024348
-78.0,79,676.267384
-61.0,62,676.456308
-91.0,92,676.736874
-63.0,64,676.935178
-65.0,66,677.137033
-63.0,64,677.332807
-73.0,74,677.560457
-71.0,72,677.781256
-86.0,87,678.054976
-63.0,64,678.250908
-62.0,63,678.444448
-63.0,64,678.640389
-71.0,72,678.857655
-182.0,183,679.413644
-62.0,63,679.611215
-70.0,71,679.879954
-62.0,63,680.075832
-61.0,62,680.266
-77.0,78,680.544939
-64.0,65,680.780531
-63.0,64,680.943963
-63.0,64,681.108155
-70.0,71,681.312065
-63.0,64,681.507118
-63.0,64,681.756153
-63.0,64,681.978036
-86.0,87,682.289555
-63.0,64,682.48413
-129.0,130,682.933834
-63.0,64,683.190035
-63.0,64,683.446722
-63.0,64,683.702824
-82.0,83,684.003048
-63.0,64,684.200118
-63.0,64,684.460232
-67.0,68,684.711939
-69.0,70,684.945944
-70.0,71,685.177714
-63.0,64,685.372168
-69.0,70,685.59336
-63.0,64,685.874652
-63.0,64,686.106177
-69.0,70,686.318434
-62.0,63,686.531483
-91.0,92,686.830174
-85.0,86,687.108723
-59.0,60,687.301018
-63.0,64,687.504464
-71.0,72,687.729928
-70.0,71,687.955394
-62.0,63,688.153204
-70.0,71,688.373305
-71.0,72,688.598943
-99.0,100,688.909862
-62.0,63,689.130569
-68.0,69,689.355199
-63.0,64,689.582919
-69.0,70,689.833723
-100.0,101,690.178588
-62.0,63,690.370984
-62.0,63,690.560957
-64.0,65,690.759255
-70.0,71,690.977922
-88.0,89,691.257634
-65.0,66,691.463274
-63.0,64,691.67079
-67.0,68,691.877436
-64.0,65,692.074224
-77.0,78,692.317185
-77.0,78,692.535053
-64.0,65,692.739907
-64.0,65,692.944103
-64.0,65,693.153301
-64.0,65,693.361716
-64.0,65,693.571808
-63.0,64,693.820884
-70.0,71,694.071304
-63.0,64,694.283599
-85.0,86,694.568247
-75.0,76,694.829015
-92.0,93,695.120121
-63.0,64,695.328446
-79.0,80,695.588182
-63.0,64,695.791298
-62.0,63,695.98349
-62.0,63,696.175314
-62.0,63,696.367452
-69.0,70,696.581846
-63.0,64,696.776894
-63.0,64,696.973781
-62.0,63,697.170215
-68.0,69,697.382532
-62.0,63,697.580982
-79.0,80,697.833737
-62.0,63,698.032451
-64.0,65,698.232306
-61.0,62,698.436866
-98.0,99,698.754843
-87.0,88,699.035518
-96.0,97,699.387632
-70.0,71,699.639575
-63.0,64,699.849423
-63.0,64,700.05682
-72.0,73,700.324761
-64.0,65,700.574493
-78.0,79,700.971406
-102.0,103,701.415191
-62.0,63,701.664816
-94.0,95,702.029577
-69.0,70,702.30135
-71.0,72,702.57935
-116.0,117,703.025706
-62.0,63,703.268502
-63.0,64,703.52273
-78.0,79,703.831981
-63.0,64,704.079473
-74.0,75,704.376362
-63.0,64,704.605113
-61.0,62,704.839582
-63.0,64,705.103127
-63.0,64,705.366254
-62.0,63,705.603329
-63.0,64,705.831009
-63.0,64,706.063242
-79.0,80,706.372727
-82.0,83,706.707951
-150.0,151,707.324786
-71.0,72,707.779573
-62.0,63,708.172777
-63.0,64,708.589298
-63.0,64,708.990169
-62.0,63,709.351925
-63.0,64,709.713465
-62.0,63,710.074573
-83.0,84,710.546029
-99.0,100,711.125228
-78.0,79,711.455245
-77.0,78,711.731726
-76.0,77,712.002725
-75.0,76,712.283851
-84.0,85,712.607463
-69.0,70,712.862883
-70.0,71,713.118668
-110.0,111,713.537177
-83.0,84,713.847412
-64.0,65,714.094906
-78.0,79,714.39787
-78.0,79,714.69995
-63.0,64,714.928409
-63.0,64,715.15332
-65.0,66,715.460104
-73.0,74,715.879156
-64.0,65,716.252689
-64.0,65,716.627927
-78.0,79,717.067012
-70.0,71,717.478448
-100.0,101,718.060894
-71.0,72,718.48048
-64.0,65,718.84602
-78.0,79,719.288966
-89.0,90,719.635532
-62.0,63,719.87378
-63.0,64,720.111941
-70.0,71,720.373828
-61.0,62,720.603429
-62.0,63,720.845248
-62.0,63,721.079789
-105.0,106,721.494063
-63.0,64,721.737386
-63.0,64,721.982847
-87.0,88,722.300383
-63.0,64,722.547716
-69.0,70,722.814042
-62.0,63,723.050021
-62.0,63,723.29112
-126.0,127,723.736681
-63.0,64,723.959625
-63.0,64,724.181806
-63.0,64,724.408604
-63.0,64,724.635469
-62.0,63,724.854211
-64.0,65,725.055832
-62.0,63,725.274944
-84.0,85,725.571887
-84.0,85,725.864625
-62.0,63,726.082908
-63.0,64,726.310738
-79.0,80,726.586543
-70.0,71,726.830593
-63.0,64,727.057292
-82.0,83,727.343446
-90.0,91,727.657795
-64.0,65,727.884007
-63.0,64,728.108713
-78.0,79,728.385791
-93.0,94,728.719038
-63.0,64,728.945489
-66.0,67,729.179223
-69.0,70,729.424248
-63.0,64,729.641404
-64.0,65,729.875661
-68.0,69,730.119985
-63.0,64,730.344707
-63.0,64,730.568171
-64.0,65,730.791502
-67.0,68,731.021425
-64.0,65,731.223798
-63.0,64,731.419575
-63.0,64,731.614274
-77.0,78,731.857774
-77.0,78,732.095501
-62.0,63,732.283236
-76.0,77,732.517797
-61.0,62,732.709931
-62.0,63,732.902534
-62.0,63,733.093952
-62.0,63,733.284152
-69.0,70,733.49632
-63.0,64,733.69479
-63.0,64,733.886386
-62.0,63,734.081391
-69.0,70,734.309968
-62.0,63,734.527366
-67.0,68,734.764658
-62.0,63,734.985153
-62.0,63,735.206522
-64.0,65,735.428177
-120.0,121,735.8408
-78.0,79,736.117484
-63.0,64,736.339592
-64.0,65,736.566474
-71.0,72,736.819174
-123.0,124,737.247135
-68.0,69,737.487753
-127.0,128,737.930099
-63.0,64,738.158559
-63.0,64,738.387369
-63.0,64,738.728616
-63.0,64,739.091438
-78.0,79,739.537229
-115.0,116,740.206298
-63.0,64,740.568639
-101.0,102,741.14995
-81.0,82,741.609525
-80.0,81,742.085721
-63.0,64,742.448371
-71.0,72,742.729732
-63.0,64,742.970136
-73.0,74,743.250477
-70.0,71,743.514777
-70.0,71,743.783504
-85.0,86,744.103202
-65.0,66,744.353172
-64.0,65,744.595521
-75.0,76,744.883974
-63.0,64,745.126576
-61.0,62,745.359818
-64.0,65,745.604118
-68.0,69,745.866445
-76.0,77,746.16256
-78.0,79,746.464817
-63.0,64,746.691881
-63.0,64,746.920712
-63.0,64,747.141463
-62.0,63,747.355938
-70.0,71,747.60312
-69.0,70,747.836067
-68.0,69,748.07619
-63.0,64,748.299521
-77.0,78,748.573481
-77.0,78,748.852132
-63.0,64,749.085314
-62.0,63,749.306146
-62.0,63,749.526287
-62.0,63,749.738054
-77.0,78,750.01718
-63.0,64,750.242305
-62.0,63,750.462834
-62.0,63,750.705756
-69.0,70,750.97832
-79.0,80,751.328325
-64.0,65,751.621157
-63.0,64,751.873597
-63.0,64,752.115909
-64.0,65,752.372298
-75.0,76,752.701564
-64.0,65,752.983616
-64.0,65,753.242857
-62.0,63,753.507189
-63.0,64,753.74171
-88.0,89,754.079384
-113.0,114,754.519956
-68.0,69,754.99288
-80.0,81,755.535119
-63.0,64,756.05966
-78.0,79,756.716954
-78.0,79,757.255403
-62.0,63,757.81588
-62.0,63,758.29821
-63.0,64,758.699474
-88.0,89,759.227779
-76.0,77,759.653025
-69.0,70,760.041738
-132.0,133,760.801296
-71.0,72,761.261301
-62.0,63,761.663888
-62.0,63,762.054689
-61.0,62,762.420887
-62.0,63,762.692803
-64.0,65,762.961392
-62.0,63,763.237207
-63.0,64,763.510567
-62.0,63,763.761149
-68.0,69,764.042287
-63.0,64,764.289621
-81.0,82,764.61579
-67.0,68,764.884895
-62.0,63,765.133725
-63.0,64,765.410641
-64.0,65,765.671504
-62.0,63,765.930652
-94.0,95,766.309343
-61.0,62,766.537388
-70.0,71,766.769184
-62.0,63,766.992026
-70.0,71,767.248086
-79.0,80,767.530994
-64.0,65,767.77139
-62.0,63,768.004902
-72.0,73,768.283825
-87.0,88,768.596114
-103.0,104,768.991366
-63.0,64,769.249785
-62.0,63,769.48778
-63.0,64,769.719141
-73.0,74,769.999141
-63.0,64,770.246038
-63.0,64,770.486427
-62.0,63,770.782756
-95.0,96,771.195019
-66.0,67,771.481855
-61.0,62,771.741025
-71.0,72,772.036757
-62.0,63,772.298836
-78.0,79,772.627341
-62.0,63,772.884126
-62.0,63,773.151851
-62.0,63,773.420367
-63.0,64,773.689626
-63.0,64,773.959636
-73.0,74,774.274749
-63.0,64,774.543792
-68.0,69,774.800416
-86.0,87,775.114521
-63.0,64,775.343654
-105.0,106,775.720051
-63.0,64,775.950777
-63.0,64,776.183112
-86.0,87,776.477433
-63.0,64,776.704575
-63.0,64,776.940725
-63.0,64,777.166085
-63.0,64,777.395205
-85.0,86,777.698296
-64.0,65,777.932768
-74.0,75,778.205226
-71.0,72,778.463595
-63.0,64,778.694807
-63.0,64,778.928509
-63.0,64,779.158357
-62.0,63,779.382436
-78.0,79,779.670311
-62.0,63,779.892839
-61.0,62,780.109574
-62.0,63,780.332872
-64.0,65,780.56632
-99.0,100,780.926769
-63.0,64,781.157687
-63.0,64,781.382769
-62.0,63,781.613045
-61.0,62,781.832836
-62.0,63,782.060423
-76.0,77,782.337818
-69.0,70,782.593221
-75.0,76,782.870708
-77.0,78,783.148662
-61.0,62,783.368304
-62.0,63,783.590832
-60.0,61,783.806763
-66.0,67,784.045369
-61.0,62,784.260574
-69.0,70,784.507958
-62.0,63,784.733624
-76.0,77,785.009889
-79.0,80,785.293348
-61.0,62,785.519291
-97.0,98,785.863461
-62.0,63,786.092123
-62.0,63,786.320228
-63.0,64,786.562236
-63.0,64,786.940185
-62.0,63,787.319982
-63.0,64,787.698759
-63.0,64,788.083141
-62.0,63,788.451531
-64.0,65,788.852076
-63.0,64,789.228176
-62.0,63,789.604649
-92.0,93,790.171451
-63.0,64,790.540204
-64.0,65,790.789947
-122.0,123,791.272075
-79.0,80,791.574476
-78.0,79,791.857397
-64.0,65,792.102718
-63.0,64,792.351753
-64.0,65,792.601138
-63.0,64,792.858577
-69.0,70,793.139618
-64.0,65,793.391389
-75.0,76,793.68532
-69.0,70,793.960354
-63.0,64,794.210833
-63.0,64,794.447315
-68.0,69,794.698317
-63.0,64,794.922982
-61.0,62,795.146104
-63.0,64,795.380873
-68.0,69,795.629225
-74.0,75,795.898832
-64.0,65,796.130525
-61.0,62,796.355754
-62.0,63,796.57591
-77.0,78,796.850082
-62.0,63,797.07506
-77.0,78,797.349966
-62.0,63,797.558372
-66.0,67,797.805965
-62.0,63,798.036175
-67.0,68,798.276104
-94.0,95,798.621963
-64.0,65,798.878751
-63.0,64,799.138139
-61.0,62,799.386358
-62.0,63,799.633708
-63.0,64,799.879568
-63.0,64,800.12704
-63.0,64,800.37781
-63.0,64,800.631803
-64.0,65,800.881217
-64.0,65,801.139231
-62.0,63,801.376267
-78.0,79,801.675749
-63.0,64,801.929583
-62.0,63,802.180552
-63.0,64,802.430611
-70.0,71,802.693451
-63.0,64,802.922094
-63.0,64,803.150312
-63.0,64,803.386092
-66.0,67,803.625153
-63.0,64,803.828012
-63.0,64,804.033335
-63.0,64,804.244921
-68.0,69,804.487513
-62.0,63,804.709412
-77.0,78,804.992361
-63.0,64,805.208912
-63.0,64,805.435054
-63.0,64,805.663402
-113.0,114,806.081725
-63.0,64,806.315147
-109.0,110,806.72148
-70.0,71,806.99383
-68.0,69,807.256881
-63.0,64,807.50133
-62.0,63,807.743243
-62.0,63,807.98847
-79.0,80,808.295837
-75.0,76,808.583307
-62.0,63,808.828266
-62.0,63,809.075246
-61.0,62,809.311685
-78.0,79,809.615691
-63.0,64,809.849465
-63.0,64,810.097761
-75.0,76,810.391781
-92.0,93,810.973333
-61.0,62,811.429942
-62.0,63,811.886643
-97.0,98,812.61089
-64.0,65,813.089582
-63.0,64,813.557993
-65.0,66,814.028254
-78.0,79,814.593868
-64.0,65,814.974457
-63.0,64,815.329044
-63.0,64,815.719628
-63.0,64,816.103367
-63.0,64,816.484496
-79.0,80,816.965897
-63.0,64,817.350964
-63.0,64,817.741834
-63.0,64,818.119416
-63.0,64,818.501588
-63.0,64,818.800726
-65.0,66,819.087588
-64.0,65,819.353862
-64.0,65,819.6299
-63.0,64,819.91658
-64.0,65,820.190299
-63.0,64,820.453722
-62.0,63,820.69571
-63.0,64,820.939258
-61.0,62,821.210601
-133.0,134,821.794893
-62.0,63,822.076345
-61.0,62,822.351232
-64.0,65,822.603381
-75.0,76,822.895968
-65.0,66,823.14865
-69.0,70,823.42181
-62.0,63,823.66349
-62.0,63,823.896411
-62.0,63,824.120543
-75.0,76,824.392011
-63.0,64,824.634358
-83.0,84,824.943424
-62.0,63,825.173684
-108.0,109,825.578803
-62.0,63,825.778798
-62.0,63,825.982931
-63.0,64,826.2562
-63.0,64,826.509968
-63.0,64,826.817216
-76.0,77,827.184102
-63.0,64,827.436862
-63.0,64,827.684298
-62.0,63,827.920457
-63.0,64,828.153615
-70.0,71,828.424473
-63.0,64,828.648509
-62.0,63,828.864619
-87.0,88,829.195351
-63.0,64,829.434515
-62.0,63,829.664459
-85.0,86,829.988497
-69.0,70,830.290769
-62.0,63,830.545306
-78.0,79,830.865474
-63.0,64,831.089745
-61.0,62,831.291219
-68.0,69,831.523929
-72.0,73,831.777011
-70.0,71,832.03068
-62.0,63,832.23737
-62.0,63,832.451899
-63.0,64,832.663147
-62.0,63,832.88247
-64.0,65,833.096553
-95.0,96,833.428143
-62.0,63,833.63663
-62.0,63,833.848241
-62.0,63,834.068161
-63.0,64,834.290484
-62.0,63,834.501112
-62.0,63,834.718922
-63.0,64,834.937259
-64.0,65,835.164744
-68.0,69,835.398781
-63.0,64,835.615896
-63.0,64,835.847158
-62.0,63,836.072764
-62.0,63,836.275584
-78.0,79,836.542037
-77.0,78,836.807057
-62.0,63,836.994818
-77.0,78,837.259054
-63.0,64,837.485649
-69.0,70,837.74783
-120.0,121,838.150893
-68.0,69,838.386284
-64.0,65,838.612261
-63.0,64,838.831513
-61.0,62,839.042489
-85.0,86,839.340766
-75.0,76,839.604063
-89.0,90,839.902574
-78.0,79,840.189764
-68.0,69,840.42318
-62.0,63,840.638678
-71.0,72,840.884827
-63.0,64,841.103867
-76.0,77,841.364006
-64.0,65,841.591882
-63.0,64,841.80279
-63.0,64,842.03323
-62.0,63,842.268019
-63.0,64,842.49833
-63.0,64,842.738969
-84.0,85,843.026703
-84.0,85,843.343974
-62.0,63,843.563858
-63.0,64,843.771726
-62.0,63,843.980379
-63.0,64,844.205128
-63.0,64,844.428434
-63.0,64,844.649583
-63.0,64,844.870424
-63.0,64,845.128321
-63.0,64,845.349679
-64.0,65,845.608167
-64.0,65,845.829047
-92.0,93,846.175604
-63.0,64,846.398971
-64.0,65,846.657166
-63.0,64,847.06382
-108.0,109,847.708455
-63.0,64,848.078567
-64.0,65,848.436318
-63.0,64,848.80222
-94.0,95,849.371397
-62.0,63,849.711944
-63.0,64,850.062229
-70.0,71,850.461857
-77.0,78,850.795091
-82.0,83,851.108687
-67.0,68,851.36077
-62.0,63,851.593974
-69.0,70,851.850845
-68.0,69,852.118308
-69.0,70,852.377245
-62.0,63,852.611395
-66.0,67,852.868098
-70.0,71,853.132704
-61.0,62,853.365182
-60.0,61,853.584782
-62.0,63,853.83515
-62.0,63,854.089859
-62.0,63,854.330103
-78.0,79,854.629153
-68.0,69,854.885699
-67.0,68,855.103108
-63.0,64,855.305125
-63.0,64,855.522839
-63.0,64,855.750539
-62.0,63,855.970893
-62.0,63,856.19347
-74.0,75,856.455097
-64.0,65,856.678343
-64.0,65,856.896976
-64.0,65,857.122114
-63.0,64,857.335059
-64.0,65,857.555559
-81.0,82,857.86724
-63.0,64,858.081565
-72.0,73,858.331268
-93.0,94,858.652418
-63.0,64,858.879752
-63.0,64,859.094072
-77.0,78,859.355263
-65.0,66,859.600098
-70.0,71,859.840248
-62.0,63,860.054499
-149.0,150,860.557212
-95.0,96,860.892886
-111.0,112,861.320223
-93.0,94,861.660728
-63.0,64,861.883426
-64.0,65,862.12671
-68.0,69,862.390077
-62.0,63,862.603927
-63.0,64,862.82341
-69.0,70,863.055724
-63.0,64,863.271834
-84.0,85,863.563211
-84.0,85,863.853118
-86.0,87,864.139646
-76.0,77,864.407368
-62.0,63,864.619227
-64.0,65,864.888894
-62.0,63,865.113504
-63.0,64,865.335839
-62.0,63,865.547692
-74.0,75,865.796294
-63.0,64,866.010996
-61.0,62,866.222982
-68.0,69,866.454234
-63.0,64,866.738069
-61.0,62,867.119896
-76.0,77,867.563043
-63.0,64,867.925556
-62.0,63,868.276457
-74.0,75,868.686949
-70.0,71,869.071814
-61.0,62,869.412558
-68.0,69,869.812749
-70.0,71,870.262655
-92.0,93,870.769267
-280.0,281,871.936342
-79.0,80,872.218652
-72.0,73,872.498159
-95.0,96,872.894492
-78.0,79,873.213265
-87.0,88,873.537865
-70.0,71,873.79692
-95.0,96,874.164542
-94.0,95,874.522924
-63.0,64,874.746964
-80.0,81,875.039613
-63.0,64,875.271397
-102.0,103,875.730338
-80.0,81,876.073752
-126.0,127,876.519599
-80.0,81,876.810219
-77.0,78,877.178829
-63.0,64,877.410942
-91.0,92,877.733667
-77.0,78,877.994401
-63.0,64,878.248705
-62.0,63,878.465359
-63.0,64,878.686639
-61.0,62,878.916759
-63.0,64,879.154426
-62.0,63,879.398917
-62.0,63,879.649602
-67.0,68,879.911845
-62.0,63,880.152725
-68.0,69,880.408337
-62.0,63,880.650836
-63.0,64,880.897354
-61.0,62,881.133644
-70.0,71,881.420382
-60.0,61,881.666309
-62.0,63,881.89941
-62.0,63,882.133124
-62.0,63,882.365163
-68.0,69,882.634492
-62.0,63,882.855819
-68.0,69,883.095652
-92.0,93,883.432437
-76.0,77,883.699569
-93.0,94,884.019038
-64.0,65,884.247083
-78.0,79,884.627022
-64.0,65,884.976676
-62.0,63,885.186435
-64.0,65,885.416867
-64.0,65,885.641107
-63.0,64,885.860382
-62.0,63,886.083273
-64.0,65,886.314921
-63.0,64,886.540298
-77.0,78,886.826905
-77.0,78,887.118211
-63.0,64,887.355003
-65.0,66,887.598514
-62.0,63,887.841024
-63.0,64,888.097402
-76.0,77,888.385064
-78.0,79,888.793658
-69.0,70,889.06935
-63.0,64,889.302289
-64.0,65,889.542528
-64.0,65,889.785972
-62.0,63,890.012026
-78.0,79,890.29349
-62.0,63,890.531137
-127.0,128,891.018026
-69.0,70,891.264898
-62.0,63,891.480308
-62.0,63,891.700169
-63.0,64,891.927982
-70.0,71,892.189499
-77.0,78,892.470343
-63.0,64,892.711535
-63.0,64,892.905925
-62.0,63,893.101255
-63.0,64,893.319602
-64.0,65,893.545687
-76.0,77,893.837193
-95.0,96,894.164064
-63.0,64,894.384449
-62.0,63,894.595294
-69.0,70,894.973557
-63.0,64,895.226294
-64.0,65,895.493013
-62.0,63,895.732586
-63.0,64,896.084675
-62.0,63,896.325434
-98.0,99,896.682104
-62.0,63,896.923091
-68.0,69,897.173908
-62.0,63,897.418835
-64.0,65,897.661218
-63.0,64,897.886528
-62.0,63,898.122648
-63.0,64,898.348717
-63.0,64,898.567517
-64.0,65,898.981986
-63.0,64,899.41793
-62.0,63,899.867864
-64.0,65,900.307848
-70.0,71,900.802263
-63.0,64,901.239476
-62.0,63,901.650656
-62.0,63,902.044242
-62.0,63,902.471988
-71.0,72,902.897486
-68.0,69,903.28971
-84.0,85,903.779241
-62.0,63,904.146541
-69.0,70,904.626678
-86.0,87,905.16643
-76.0,77,905.640509
-61.0,62,905.988202
-61.0,62,906.341863
-62.0,63,906.663906
-69.0,70,906.918386
-63.0,64,907.154618
-71.0,72,907.427289
-63.0,64,907.689864
-63.0,64,907.932285
