# {"t_start": 1553039524.993809, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,132.022041
-200.0,200,132.187764
-200.0,200,132.361392
-200.0,200,132.493922
-200.0,200,132.622765
-200.0,200,132.757855
-200.0,200,132.914124
-200.0,200,133.164207
-200.0,200,133.31696
-200.0,200,133.461244
-200.0,200,133.602254
-200.0,200,133.754344
-200.0,200,133.940426
-200.0,200,134.094396
-200.0,200,134.249102
-200.0,200,134.400085
-200.0,200,134.550883
-200.0,200,134.813217
-200.0,200,134.964966
-200.0,200,135.116516
-200.0,200,135.271261
-200.0,200,135.409084
-200.0,200,135.543558
-200.0,200,135.695604
-200.0,200,135.835674
-200.0,200,135.971115
-200.0,200,136.056599
-200.0,200,136.236094
-200.0,200,136.321377
-200.0,200,136.414168
-200.0,200,136.510489
-200.0,200,136.605502
-200.0,200,136.693663
-200.0,200,136.780562
-200.0,200,136.865846
-200.0,200,136.95106
-200.0,200,137.036622
-200.0,200,137.189889
-200.0,200,137.28452
-200.0,200,137.376993
-200.0,200,137.464422
-200.0,200,137.549831
-200.0,200,137.635602
-200.0,200,137.720985
-200.0,200,137.806331
-200.0,200,137.89163
-200.0,200,137.984109
-200.0,200,138.078378
-200.0,200,138.240555
-200.0,200,138.325851
-200.0,200,138.411152
-200.0,200,138.496355
-200.0,200,138.581552
-200.0,200,138.674138
-200.0,200,138.767141
-200.0,200,138.856607
-200.0,200,138.941871
-200.0,200,139.0271
-200.0,200,139.180363
-200.0,200,139.261938
-200.0,200,139.348704
-200.0,200,139.437248
-200.0,200,139.528179
-200.0,200,139.614367
-200.0,200,139.69384
-200.0,200,139.779062
-200.0,200,139.883893
-200.0,200,139.985642
-200.0,200,140.169047
-200.0,200,140.294715
-200.0,200,140.461443
-200.0,200,140.626428
-200.0,200,140.795168
-200.0,200,140.980329
-200.0,200,141.14327
-200.0,200,141.276587
-200.0,200,141.423589
-200.0,200,141.565531
-200.0,200,141.826743
-200.0,200,141.963203
-200.0,200,142.117689
-200.0,200,142.266101
-200.0,200,142.399984
-200.0,200,142.547874
-200.0,200,142.691978
-200.0,200,142.85061
-200.0,200,143.019499
-200.0,200,143.166898
-200.0,200,143.354181
-200.0,200,143.685984
-200.0,200,143.850658
-200.0,200,143.993083
-200.0,200,144.090243
-200.0,200,144.172746
-200.0,200,144.252152
-200.0,200,144.332021
-200.0,200,144.410985
-200.0,200,144.489908
-200.0,200,144.569999
-200.0,200,144.756086
-200.0,200,144.847821
-200.0,200,144.934674
-200.0,200,145.023246
-200.0,200,145.1125
-200.0,200,145.201306
-200.0,200,145.290644
-200.0,200,145.382741
-200.0,200,145.475993
-200.0,200,145.570199
-200.0,200,145.74983
-200.0,200,145.84711
-200.0,200,145.943851
-200.0,200,146.025266
-200.0,200,146.10514
-200.0,200,146.192432
-200.0,200,146.296482
-200.0,200,146.391277
-200.0,200,146.471202
-200.0,200,146.550806
-200.0,200,146.712782
-200.0,200,146.824673
-200.0,200,146.92489
-200.0,200,147.017679
-200.0,200,147.106331
-200.0,200,147.195654
-200.0,200,147.291776
-200.0,200,147.382389
-200.0,200,147.465039
-200.0,200,147.544655
-200.0,200,147.624085
-200.0,200,147.77722
-200.0,200,147.858567
-200.0,200,147.937546
-200.0,200,148.012267
-200.0,200,148.081238
-200.0,200,148.150127
-200.0,200,148.219015
-200.0,200,148.287828
-200.0,200,148.356648
-200.0,200,148.425511
-200.0,200,148.567652
-200.0,200,148.637104
-200.0,200,148.708706
-200.0,200,148.783149
-200.0,200,148.852534
-200.0,200,148.921637
-200.0,200,149.005286
-200.0,200,149.074589
-200.0,200,149.14385
-200.0,200,149.213476
-200.0,200,149.349214
-200.0,200,149.42104
-200.0,200,149.490218
-200.0,200,149.559237
-200.0,200,149.628249
-200.0,200,149.697252
-200.0,200,149.76677
-200.0,200,149.839012
-200.0,200,149.908173
-200.0,200,149.97755
-200.0,200,150.111515
-200.0,200,150.181177
-200.0,200,150.251143
-200.0,200,150.320173
-200.0,200,150.389523
-200.0,200,150.461314
-200.0,200,150.530685
-200.0,200,150.600715
-200.0,200,150.670623
-200.0,200,150.740091
-200.0,200,150.874452
-200.0,200,150.954286
-200.0,200,151.031829
-200.0,200,151.102928
-200.0,200,151.173297
-200.0,200,151.243908
-200.0,200,151.314136
-200.0,200,151.384945
-200.0,200,151.454006
-200.0,200,151.522896
-200.0,200,151.591808
-200.0,200,151.739163
-200.0,200,151.817436
-200.0,200,151.893581
-200.0,200,151.96967
-200.0,200,152.053362
-200.0,200,152.139636
-200.0,200,152.232248
-200.0,200,152.321552
-200.0,200,152.408269
-200.0,200,152.496345
-200.0,200,152.680272
-200.0,200,152.769181
-200.0,200,152.8573
-200.0,200,152.93779
-200.0,200,153.01723
-200.0,200,153.097556
-200.0,200,153.176666
-200.0,200,153.256351
-200.0,200,153.336498
-200.0,200,153.415469
-200.0,200,153.567269
-200.0,200,153.649643
-200.0,200,153.729896
-200.0,200,153.810925
-200.0,200,153.892069
-200.0,200,153.971042
-200.0,200,154.050038
-200.0,200,154.129118
-200.0,200,154.208128
-200.0,200,154.2872
-200.0,200,154.436563
-200.0,200,154.527159
-200.0,200,154.618641
-200.0,200,154.710908
-200.0,200,154.802233
-200.0,200,154.896518
-200.0,200,154.982008
-200.0,200,155.067304
-200.0,200,155.154119
-200.0,200,155.240113
-200.0,200,155.332399
-200.0,200,155.498104
-200.0,200,155.585109
-200.0,200,155.673592
-200.0,200,155.75703
-200.0,200,155.83665
-200.0,200,155.91655
-200.0,200,155.99574
-200.0,200,156.065491
-200.0,200,156.13524
-200.0,200,156.20452
-200.0,200,156.339312
-200.0,200,156.408657
-200.0,200,156.477923
-200.0,200,156.548073
-200.0,200,156.617412
-200.0,200,156.686707
-200.0,200,156.756263
-200.0,200,156.825494
-200.0,200,156.894993
-200.0,200,156.964461
-200.0,200,157.097756
-200.0,200,157.167062
-200.0,200,157.236414
-200.0,200,157.306629
-200.0,200,157.376103
-200.0,200,157.445437
-200.0,200,157.514739
-200.0,200,157.583904
-200.0,200,157.653106
-200.0,200,157.723252
-200.0,200,157.854953
-200.0,200,157.929238
-200.0,200,158.003509
-200.0,200,158.077708
-200.0,200,158.151881
-200.0,200,158.2261
-200.0,200,158.300324
-200.0,200,158.374527
-200.0,200,158.448773
-200.0,200,158.523408
-200.0,200,158.597697
-200.0,200,158.731275
-200.0,200,158.806867
-200.0,200,158.88136
-200.0,200,158.95574
-200.0,200,159.030164
-200.0,200,159.106657
-200.0,200,159.175769
-200.0,200,159.248084
-200.0,200,159.317448
-200.0,200,159.386845
-200.0,200,159.5222
-200.0,200,159.59109
-200.0,200,159.660168
-200.0,200,159.733907
-200.0,200,159.805009
-200.0,200,159.87397
-200.0,200,159.942851
-200.0,200,160.011762
-200.0,200,160.080607
-200.0,200,160.14944
-200.0,200,160.283429
-200.0,200,160.352412
-200.0,200,160.421407
-200.0,200,160.490251
-200.0,200,160.562625
-200.0,200,160.634488
-200.0,200,160.703548
-200.0,200,160.772445
-200.0,200,160.841389
-200.0,200,160.912411
-200.0,200,161.045578
-200.0,200,161.114592
-200.0,200,161.183617
-200.0,200,161.256712
-200.0,200,161.326125
-200.0,200,161.395048
-200.0,200,161.463942
-200.0,200,161.53284
-200.0,200,161.605048
-200.0,200,161.678192
-200.0,200,161.751971
-200.0,200,161.885359
-200.0,200,161.954771
-200.0,200,162.030471
-200.0,200,162.104584
-200.0,200,162.173763
-200.0,200,162.24305
-200.0,200,162.311946
-200.0,200,162.380821
-200.0,200,162.450122
-200.0,200,162.519288
-200.0,200,162.663372
-200.0,200,162.741674
-200.0,200,162.812613
-200.0,200,162.883686
-200.0,200,162.955472
-200.0,200,163.040925
-200.0,200,163.116416
-200.0,200,163.187523
-200.0,200,163.261239
-200.0,200,163.338456
-200.0,200,163.470766
-200.0,200,163.539901
-200.0,200,163.608976
-200.0,200,163.678162
-200.0,200,163.753475
-200.0,200,163.826603
-200.0,200,163.911734
-200.0,200,163.986715
-200.0,200,164.059002
-200.0,200,164.129912
-200.0,200,164.265413
-200.0,200,164.335026
-200.0,200,164.405197
-200.0,200,164.479678
-200.0,200,164.549177
-200.0,200,164.618726
-200.0,200,164.687895
-200.0,200,164.757107
-200.0,200,164.838337
-200.0,200,164.926554
-200.0,200,165.000672
-200.0,200,165.141213
-200.0,200,165.215573
-200.0,200,165.285833
-200.0,200,165.360006
-200.0,200,165.433433
-200.0,200,165.505167
-200.0,200,165.576015
-200.0,200,165.646003
-200.0,200,165.716178
-200.0,200,165.786792
-200.0,200,165.924074
-200.0,200,165.997344
-200.0,200,166.066869
-200.0,200,166.136329
-200.0,200,166.205721
-200.0,200,166.275636
-200.0,200,166.345099
-200.0,200,166.41449
-200.0,200,166.483914
-200.0,200,166.553313
-200.0,200,166.686652
-200.0,200,166.756486
-200.0,200,166.826153
-200.0,200,166.895252
-200.0,200,166.964227
-200.0,200,167.033152
-200.0,200,167.102057
-200.0,200,167.170892
-200.0,200,167.239774
-200.0,200,167.308667
-200.0,200,167.442166
-200.0,200,167.511297
-200.0,200,167.580301
-200.0,200,167.649285
-200.0,200,167.718297
-200.0,200,167.790262
-200.0,200,167.859287
-200.0,200,167.928279
-200.0,200,167.997348
-200.0,200,168.066308
-200.0,200,168.135175
-200.0,200,168.27006
-200.0,200,168.339064
-200.0,200,168.40802
-200.0,200,168.476912
-200.0,200,168.545757
-200.0,200,168.733605
-200.0,200,168.806933
-200.0,200,168.877478
-200.0,200,168.946651
-200.0,200,169.016081
-200.0,200,169.148261
-200.0,200,169.217829
-200.0,200,169.287376
-200.0,200,169.356677
-200.0,200,169.425942
-200.0,200,169.495301
-200.0,200,169.564609
-200.0,200,169.633954
-200.0,200,169.706435
-200.0,200,169.775758
-200.0,200,169.908175
-200.0,200,169.977574
-200.0,200,170.046813
-200.0,200,170.116177
-200.0,200,170.185393
-200.0,200,170.254687
-200.0,200,170.324574
-200.0,200,170.397362
-200.0,200,170.466516
-200.0,200,170.535765
-200.0,200,170.66783
-200.0,200,170.73715
-200.0,200,170.807644
-200.0,200,170.876976
-200.0,200,170.946221
-200.0,200,171.019905
-200.0,200,171.089299
-200.0,200,171.158612
-200.0,200,171.228124
-200.0,200,171.30481
-200.0,200,171.438751
-200.0,200,171.509173
-200.0,200,171.578586
-200.0,200,171.648031
-200.0,200,171.717965
-200.0,200,171.789973
-200.0,200,171.861413
-200.0,200,171.932189
-200.0,200,172.002162
-200.0,200,172.071903
-200.0,200,172.141632
-200.0,200,172.280037
-200.0,200,172.349471
-200.0,200,172.418916
-200.0,200,172.49286
-200.0,200,172.563208
-200.0,200,172.644125
-200.0,200,172.715362
-200.0,200,172.786503
-200.0,200,172.856438
-200.0,200,172.926286
-200.0,200,173.071741
-200.0,200,173.151958
-200.0,200,173.231091
-200.0,200,173.30674
-200.0,200,173.382931
-200.0,200,173.458505
-200.0,200,173.535021
-200.0,200,173.610419
-200.0,200,173.687161
-200.0,200,173.764611
-200.0,200,173.937732
-200.0,200,174.017013
-200.0,200,174.092249
-200.0,200,174.168441
-200.0,200,174.243427
-200.0,200,174.312655
-200.0,200,174.381895
-200.0,200,174.452197
-200.0,200,174.522029
-200.0,200,174.591468
-200.0,200,174.724725
-200.0,200,174.794758
-200.0,200,174.863716
-200.0,200,174.932565
-200.0,200,175.002757
-200.0,200,175.073996
-200.0,200,175.143376
-200.0,200,175.215481
-200.0,200,175.284957
-200.0,200,175.354311
-200.0,200,175.423656
-200.0,200,175.570081
-200.0,200,175.659029
-200.0,200,175.748219
-200.0,200,175.823007
-200.0,200,175.892962
-200.0,200,175.963163
-200.0,200,176.031837
-200.0,200,176.100739
-200.0,200,176.169626
-200.0,200,176.24002
-200.0,200,176.370496
-200.0,200,176.443685
-200.0,200,176.5209
-200.0,200,176.596452
-200.0,200,176.670252
-200.0,200,176.742957
-200.0,200,176.817591
-200.0,200,176.891394
-200.0,200,176.968292
-200.0,200,177.040992
-200.0,200,177.19014
-200.0,200,177.280648
-200.0,200,177.371715
-200.0,200,177.453965
-200.0,200,177.527517
-200.0,200,177.600185
-200.0,200,177.673244
-200.0,200,177.749067
-200.0,200,177.821978
-200.0,200,177.893765
-200.0,200,178.03132
-200.0,200,178.10159
-200.0,200,178.171331
-200.0,200,178.252367
-200.0,200,178.324664
-200.0,200,178.396116
-200.0,200,178.470945
-200.0,200,178.541128
-200.0,200,178.614129
-200.0,200,178.684482
-200.0,200,178.755318
-200.0,200,178.895813
-200.0,200,178.966378
-200.0,200,179.036348
-200.0,200,179.107047
-200.0,200,179.176296
-200.0,200,179.245453
-200.0,200,179.315419
-200.0,200,179.385336
-200.0,200,179.455101
-200.0,200,179.524546
-200.0,200,179.656672
-200.0,200,179.726254
-200.0,200,179.795674
-200.0,200,179.864921
-200.0,200,179.934419
-200.0,200,180.004064
-200.0,200,180.07375
-200.0,200,180.143704
-200.0,200,180.213395
-200.0,200,180.283239
-200.0,200,180.418319
-200.0,200,180.487756
-200.0,200,180.557037
-200.0,200,180.62654
-200.0,200,180.695903
-200.0,200,180.765208
-200.0,200,180.834495
-200.0,200,180.90379
-200.0,200,180.973446
-200.0,200,181.042696
-200.0,200,181.17769
-200.0,200,181.24961
-200.0,200,181.31902
-200.0,200,181.388417
-200.0,200,181.457817
-200.0,200,181.52722
-200.0,200,181.597226
-200.0,200,181.666923
-200.0,200,181.736335
-200.0,200,181.806157
-200.0,200,181.875407
-200.0,200,182.007627
-200.0,200,182.076773
-200.0,200,182.146173
-200.0,200,182.215343
-200.0,200,182.290603
-200.0,200,182.359879
-200.0,200,182.429046
-200.0,200,182.498148
-200.0,200,182.567506
-200.0,200,182.635966
-200.0,200,182.773815
-200.0,200,182.842606
-200.0,200,182.911442
-200.0,200,182.980243
-200.0,200,183.048961
-200.0,200,183.117721
-200.0,200,183.186499
-200.0,200,183.25975
-200.0,200,183.329154
-200.0,200,183.403008
-200.0,200,183.535139
-200.0,200,183.605198
-200.0,200,183.674624
-200.0,200,183.744027
-200.0,200,183.812058
-200.0,200,183.881366
-200.0,200,183.951002
-200.0,200,184.020502
-200.0,200,184.089847
-200.0,200,184.159181
-200.0,200,184.292163
-200.0,200,184.361663
-200.0,200,184.431077
-200.0,200,184.500376
-200.0,200,184.571518
-200.0,200,184.648288
-200.0,200,184.717708
-200.0,200,184.787375
-200.0,200,184.856383
-200.0,200,184.925627
-200.0,200,184.994772
-200.0,200,185.131067
-200.0,200,185.200983
-200.0,200,185.278885
-200.0,200,185.348082
-200.0,200,185.417225
-200.0,200,185.486295
-200.0,200,185.555362
-200.0,200,185.627582
-200.0,200,185.696586
-200.0,200,185.765995
-200.0,200,185.897732
-200.0,200,185.966653
-200.0,200,186.042133
-200.0,200,186.111648
-200.0,200,186.18536
-200.0,200,186.258747
-200.0,200,186.327723
-200.0,200,186.397027
-200.0,200,186.465925
-200.0,200,186.534743
-200.0,200,186.667984
-200.0,200,186.73701
-200.0,200,186.804799
-200.0,200,186.87373
-200.0,200,186.942942
-200.0,200,187.011912
-200.0,200,187.080817
-200.0,200,187.149636
-200.0,200,187.218489
-200.0,200,187.287374
-200.0,200,187.421236
-200.0,200,187.49029
-200.0,200,187.559683
-200.0,200,187.628646
-200.0,200,187.697578
-200.0,200,187.767217
-200.0,200,187.834432
-200.0,200,187.902748
-200.0,200,187.97162
-200.0,200,188.040568
-200.0,200,188.109351
-200.0,200,188.242965
-200.0,200,188.311801
-200.0,200,188.380607
-200.0,200,188.44936
-200.0,200,188.51817
-200.0,200,188.587028
-200.0,200,188.655819
-200.0,200,188.724613
-200.0,200,188.796094
-200.0,200,188.864861
-200.0,200,188.997633
-200.0,200,189.06696
-200.0,200,189.136284
-200.0,200,189.20607
-200.0,200,189.274976
-200.0,200,189.344107
-200.0,200,189.413059
-200.0,200,189.481922
-200.0,200,189.550816
-200.0,200,189.619624
-200.0,200,189.752018
-200.0,200,189.821611
-200.0,200,189.890473
-200.0,200,189.960195
-200.0,200,190.029493
-200.0,200,190.098899
-200.0,200,190.168289
-200.0,200,190.240061
-200.0,200,190.309481
-200.0,200,190.378901
-200.0,200,190.511331
-200.0,200,190.581151
-200.0,200,190.650481
-200.0,200,190.719803
-200.0,200,190.789899
-200.0,200,190.858949
-200.0,200,190.92821
-200.0,200,191.000949
-200.0,200,191.070244
-200.0,200,191.139615
-200.0,200,191.275303
-200.0,200,191.348557
-200.0,200,191.417848
-200.0,200,191.487136
-200.0,200,191.556379
-200.0,200,191.625662
-200.0,200,191.694983
-200.0,200,191.766635
-200.0,200,191.83802
-200.0,200,191.907512
-200.0,200,191.977035
-200.0,200,192.108846
-200.0,200,192.177892
-200.0,200,192.246955
-200.0,200,192.315934
-200.0,200,192.385174
-200.0,200,192.454108
-200.0,200,192.522965
-200.0,200,192.591849
-200.0,200,192.660758
-200.0,200,192.729745
-200.0,200,192.862046
-200.0,200,192.933041
-200.0,200,193.007542
-200.0,200,193.081474
-200.0,200,193.155372
-200.0,200,193.229332
-200.0,200,193.303366
-200.0,200,193.377322
-200.0,200,193.451722
-200.0,200,193.525703
-200.0,200,193.659411
-200.0,200,193.730609
-200.0,200,193.799484
-200.0,200,193.868666
-200.0,200,193.938193
-200.0,200,194.010077
-200.0,200,194.084536
-200.0,200,194.161598
-200.0,200,194.232947
-200.0,200,194.30427
-200.0,200,194.437951
-200.0,200,194.511574
-200.0,200,194.613288
-200.0,200,194.723507
-200.0,200,194.831125
-200.0,200,194.902681
-200.0,200,194.974445
-200.0,200,195.045522
-200.0,200,195.114996
-200.0,200,195.184538
-200.0,200,195.254603
-200.0,200,195.384339
-200.0,200,195.453678
-200.0,200,195.52337
-200.0,200,195.594418
-200.0,200,195.680476
-200.0,200,195.766329
-200.0,200,195.834191
-200.0,200,195.917828
-200.0,200,196.003354
-200.0,200,196.075685
-200.0,200,196.231231
-200.0,200,196.304169
-200.0,200,196.376784
-200.0,200,196.448519
-200.0,200,196.548267
-200.0,200,196.632825
-200.0,200,196.71762
-200.0,200,196.801931
-200.0,200,196.89003
-200.0,200,196.966431
-200.0,200,197.123351
-200.0,200,197.207336
-200.0,200,197.282168
-200.0,200,197.350982
-200.0,200,197.421684
-200.0,200,197.492368
-200.0,200,197.570344
-200.0,200,197.644153
-200.0,200,197.714918
-200.0,200,197.784845
-200.0,200,197.916048
-200.0,200,197.990027
-200.0,200,198.068058
-200.0,200,198.145072
-200.0,200,198.222225
-200.0,200,198.293254
-200.0,200,198.364797
-200.0,200,198.435011
-200.0,200,198.504467
-200.0,200,198.573925
-200.0,200,198.64331
-200.0,200,198.787311
-200.0,200,198.859955
-200.0,200,198.936602
-200.0,200,199.019828
-200.0,200,199.100879
-200.0,200,199.180102
-200.0,200,199.260217
-200.0,200,199.33069
-200.0,200,199.405916
-200.0,200,199.491211
-200.0,200,199.642163
-200.0,200,199.729871
-200.0,200,199.826825
-200.0,200,199.926562
-200.0,200,199.997364
-200.0,200,200.088221
-200.0,200,200.228626
-200.0,200,200.409575
-200.0,200,200.562475
-200.0,200,200.699865
-200.0,200,200.94367
-200.0,200,201.107539
-200.0,200,201.265967
-200.0,200,201.420974
-200.0,200,201.563501
-200.0,200,201.69914
-200.0,200,201.834806
-200.0,200,201.971272
-200.0,200,202.106947
-200.0,200,202.241737
-200.0,200,202.516053
-200.0,200,202.678644
-200.0,200,202.824597
-200.0,200,202.968285
-200.0,200,203.113168
-200.0,200,203.248401
-200.0,200,203.383621
-200.0,200,203.525283
-200.0,200,203.666135
-200.0,200,203.813716
-200.0,200,203.986058
-200.0,200,204.201022
-200.0,200,204.290388
-200.0,200,204.378932
-200.0,200,204.466952
-200.0,200,204.563607
-200.0,200,204.659452
-200.0,200,204.749678
-200.0,200,204.834044
-200.0,200,204.952299
-200.0,200,205.069151
-200.0,200,205.23475
-200.0,200,205.318012
-200.0,200,205.427195
-200.0,200,205.533846
-200.0,200,205.653819
-200.0,200,205.771085
-200.0,200,205.872609
-200.0,200,205.981216
-200.0,200,206.090311
-200.0,200,206.178752
-200.0,200,206.354561
-200.0,200,206.445664
-200.0,200,206.542405
-200.0,200,206.626502
-200.0,200,206.710046
-200.0,200,206.793693
-200.0,200,206.87282
-200.0,200,206.960251
-200.0,200,207.046612
-200.0,200,207.156428
-200.0,200,207.347065
-200.0,200,207.444381
-200.0,200,207.541595
-200.0,200,207.638975
-200.0,200,207.730036
-200.0,200,207.822185
-200.0,200,207.908488
-200.0,200,208.000007
-200.0,200,208.077619
-200.0,200,208.151458
-200.0,200,208.236983
-200.0,200,208.369888
-200.0,200,208.445988
-200.0,200,208.540537
-200.0,200,208.612069
-200.0,200,208.681586
-200.0,200,208.751209
-200.0,200,208.818673
-200.0,200,208.885551
-200.0,200,208.965289
-200.0,200,209.066949
-200.0,200,209.249722
-200.0,200,209.319242
-200.0,200,209.388755
-200.0,200,209.45825
-200.0,200,209.527661
-200.0,200,209.597094
-200.0,200,209.669953
-200.0,200,209.74834
-200.0,200,209.826721
-200.0,200,209.927459
-200.0,200,210.111448
-200.0,200,210.211022
-200.0,200,210.310835
-200.0,200,210.402718
-200.0,200,210.479562
-200.0,200,210.555977
-200.0,200,210.637773
-200.0,200,210.722666
-200.0,200,210.806876
-200.0,200,210.890931
-200.0,200,211.041173
-200.0,200,211.118243
-200.0,200,211.198957
-200.0,200,211.289132
-200.0,200,211.373648
-200.0,200,211.457664
-200.0,200,211.541557
-200.0,200,211.615317
-200.0,200,211.684072
-200.0,200,211.753861
-200.0,200,211.826525
-200.0,200,211.966788
-200.0,200,212.044976
-200.0,200,212.12886
-200.0,200,212.21622
-200.0,200,212.313275
-200.0,200,212.401288
-200.0,200,212.486145
-200.0,200,212.575936
-200.0,200,212.671928
-200.0,200,212.758912
-200.0,200,212.942961
-200.0,200,213.044726
-200.0,200,213.135766
-200.0,200,213.224114
-200.0,200,213.309951
-200.0,200,213.396165
-200.0,200,213.494362
-200.0,200,213.592066
-200.0,200,213.691291
-200.0,200,213.785809
-200.0,200,213.974638
-200.0,200,214.066595
-200.0,200,214.159607
-200.0,200,214.255517
-200.0,200,214.350276
-200.0,200,214.429593
-200.0,200,214.509009
-200.0,200,214.589204
-200.0,200,214.668491
-200.0,200,214.766325
-200.0,200,214.957257
-200.0,200,215.047453
-200.0,200,215.140013
-200.0,200,215.229898
-200.0,200,215.319663
-200.0,200,215.409753
-200.0,200,215.499492
-200.0,200,215.588534
-200.0,200,215.682129
-200.0,200,215.768113
-200.0,200,215.917321
-200.0,200,215.998316
-200.0,200,216.112212
-200.0,200,216.275697
-200.0,200,216.452281
-200.0,200,216.629984
-200.0,200,216.807359
-200.0,200,216.973969
-200.0,200,217.145076
-200.0,200,217.335552
-200.0,200,217.535413
-200.0,200,217.912461
-200.0,200,218.101286
-200.0,200,218.289264
-200.0,200,218.474314
-200.0,200,218.654956
-200.0,200,218.822872
-200.0,200,218.986184
-200.0,200,219.16097
-200.0,200,219.328712
-200.0,200,219.509473
-200.0,200,219.836601
-200.0,200,220.003169
-200.0,200,220.153211
-200.0,200,220.290105
-200.0,200,220.423444
-200.0,200,220.558615
-200.0,200,220.702647
-200.0,200,220.856307
-200.0,200,221.00076
-200.0,200,221.133689
-200.0,200,221.376292
-200.0,200,221.510714
-200.0,200,221.646716
-200.0,200,221.786274
-200.0,200,221.929374
-200.0,200,222.08071
-200.0,200,222.266004
-200.0,200,222.452205
-200.0,200,222.593486
-200.0,200,222.753121
-200.0,200,223.05098
-200.0,200,223.203649
-200.0,200,223.343394
-200.0,200,223.477583
-200.0,200,223.644107
-200.0,200,223.80877
-200.0,200,223.973433
-200.0,200,224.101814
-200.0,200,224.196523
-200.0,200,224.291116
-200.0,200,224.379198
-200.0,200,224.534073
-200.0,200,224.619124
-200.0,200,224.708612
-200.0,200,224.795068
-200.0,200,224.877703
-200.0,200,224.967563
-200.0,200,225.052482
-200.0,200,225.134824
-200.0,200,225.21437
-200.0,200,225.294408
-200.0,200,225.443945
-200.0,200,225.523458
-200.0,200,225.613256
-200.0,200,225.709906
-200.0,200,225.811958
-200.0,200,225.892447
-200.0,200,225.971585
-200.0,200,226.050514
-200.0,200,226.136778
-200.0,200,226.227213
-200.0,200,226.414126
-200.0,200,226.497439
-200.0,200,226.595944
-200.0,200,226.693175
-200.0,200,226.794435
-200.0,200,226.911652
-200.0,200,227.006292
-200.0,200,227.089171
-200.0,200,227.178345
-200.0,200,227.265712
-200.0,200,227.436264
-200.0,200,227.525965
-200.0,200,227.616296
-200.0,200,227.706777
-200.0,200,227.793423
-200.0,200,227.879
-200.0,200,227.964644
-200.0,200,228.076249
-200.0,200,228.219811
-200.0,200,228.351489
-200.0,200,228.484027
-200.0,200,228.725071
-200.0,200,228.861619
-200.0,200,229.00159
-200.0,200,229.139938
-200.0,200,229.28506
-200.0,200,229.417394
-200.0,200,229.544065
-200.0,200,229.677858
-200.0,200,229.823374
-200.0,200,229.967871
-200.0,200,230.232754
-200.0,200,230.389704
-200.0,200,230.575311
-200.0,200,230.760513
-200.0,200,230.937682
-200.0,200,231.091164
-200.0,200,231.233305
-200.0,200,231.373477
-200.0,200,231.519747
-200.0,200,231.655753
-200.0,200,231.90893
-200.0,200,232.062458
-200.0,200,232.155467
-200.0,200,232.246439
-200.0,200,232.338555
-200.0,200,232.431046
-200.0,200,232.526776
-200.0,200,232.615895
-200.0,200,232.706173
-200.0,200,232.797002
-200.0,200,232.974341
-200.0,200,233.077845
-200.0,200,233.183547
-200.0,200,233.273339
-200.0,200,233.361077
-200.0,200,233.445711
-200.0,200,233.524969
-200.0,200,233.607519
-200.0,200,233.687326
-200.0,200,233.767851
-200.0,200,233.857421
-200.0,200,234.043245
-200.0,200,234.131645
-200.0,200,234.226978
-200.0,200,234.314061
-200.0,200,234.395327
-200.0,200,234.474468
-200.0,200,234.558189
-200.0,200,234.646636
-200.0,200,234.738633
-200.0,200,234.838103
-200.0,200,235.019876
-200.0,200,235.102212
-200.0,200,235.18228
-200.0,200,235.270181
-200.0,200,235.358797
-200.0,200,235.45047
-200.0,200,235.553621
-200.0,200,235.650957
-200.0,200,235.74312
-200.0,200,235.848578
-200.0,200,235.998903
-200.0,200,236.078281
-200.0,200,236.160116
-200.0,200,236.241034
-200.0,200,236.329007
-200.0,200,236.42837
-200.0,200,236.527898
-200.0,200,236.627358
-200.0,200,236.717882
-200.0,200,236.801471
-200.0,200,236.999081
-200.0,200,237.085512
-200.0,200,237.173374
-200.0,200,237.254115
-200.0,200,237.323165
-200.0,200,237.392235
-200.0,200,237.461333
-200.0,200,237.533379
-200.0,200,237.610855
-200.0,200,237.693052
-200.0,200,237.779509
-200.0,200,237.936758
-200.0,200,238.016903
-200.0,200,238.094231
-200.0,200,238.170414
-200.0,200,238.25106
-200.0,200,238.327486
-200.0,200,238.406431
-200.0,200,238.482307
-200.0,200,238.567588
-200.0,200,238.645972
-200.0,200,238.798291
-200.0,200,238.876838
-200.0,200,238.956186
-200.0,200,239.03355
-200.0,200,239.109914
-200.0,200,239.194719
-200.0,200,239.277409
-200.0,200,239.361398
-200.0,200,239.463729
-200.0,200,239.564395
-200.0,200,239.718334
-200.0,200,239.796913
-200.0,200,239.873934
-200.0,200,239.951966
-200.0,200,240.031536
-200.0,200,240.13138
-200.0,200,240.252164
-200.0,200,240.359074
-200.0,200,240.449864
-200.0,200,240.553616
-200.0,200,240.720876
-200.0,200,240.815225
-200.0,200,240.906069
-200.0,200,240.996251
-200.0,200,241.107251
-200.0,200,241.210657
-200.0,200,241.297704
-200.0,200,241.383486
-200.0,200,241.475801
-200.0,200,241.563947
-200.0,200,241.652369
-200.0,200,241.809905
-200.0,200,241.906457
-200.0,200,242.00358
-200.0,200,242.108001
-200.0,200,242.207268
-200.0,200,242.295905
-200.0,200,242.385115
-200.0,200,242.469218
-200.0,200,242.558436
