# {"t_start": 1553050537.799264, "env_id": "Pendulum-v0"} 
r,l,t
-733.016488,200,100.839751
-1331.074981,200,100.93156
-1303.118192,200,101.025462
-1117.079605,200,101.120986
-638.494714,200,101.213313
-1353.482826,200,101.308522
-1460.59954,200,101.397615
-866.798282,200,101.472423
-1066.377017,200,101.547218
-1303.950017,200,101.621935
-1452.810368,200,101.757579
-1674.645709,200,101.832316
-1420.474315,200,101.906911
-1172.806263,200,101.981597
-1080.758846,200,102.056105
-867.917028,200,102.13167
-1045.250733,200,102.206389
-1368.96287,200,102.280971
-1153.233809,200,102.355951
-823.918695,200,102.430596
-1634.284013,200,102.567435
-1218.503884,200,102.659473
-1177.120944,200,102.753968
-968.515487,200,102.848482
-1765.983107,200,102.939931
-1152.095775,200,103.017688
-1262.304147,200,103.092475
-959.450824,200,103.167279
-1777.495241,200,103.241923
-930.530007,200,103.317265
-1624.943553,200,103.392043
-1244.549391,200,103.529617
-1321.164968,200,103.604265
-874.513444,200,103.678852
-1338.561498,200,103.753392
-1175.783258,200,103.827937
-1771.266608,200,103.902425
-1690.249091,200,103.976833
-1461.860272,200,104.051362
-865.605483,200,104.12675
-865.467912,200,104.201376
-1260.04433,200,104.348738
-1295.053255,200,104.441805
-1537.617882,200,104.536345
-1584.325187,200,104.631228
-979.309686,200,104.726447
-1366.81002,200,104.820874
-962.347527,200,104.916595
-1364.385771,200,105.010787
-879.459611,200,105.103516
-875.16091,200,105.198527
-886.930764,200,105.34955
-1461.645097,200,105.424936
-1088.600723,200,105.499746
-1249.731926,200,105.574504
-1624.371222,200,105.649253
-897.634264,200,105.724812
-1077.02155,200,105.799747
-980.98872,200,105.874596
-1835.231376,200,105.949359
-843.594442,200,106.024045
-1863.457593,200,106.160274
-975.192561,200,106.254716
-1749.616202,200,106.348394
-1221.759819,200,106.441768
-887.91878,200,106.534734
-1787.337324,200,106.629071
-1287.279135,200,106.724277
-1191.063362,200,106.818079
-1192.306995,200,106.912212
-1233.238846,200,106.992582
-1347.314763,200,107.067345
-1511.378999,200,107.20077
-1534.278332,200,107.275438
-1639.222706,200,107.350059
-1747.758567,200,107.424682
-1040.733884,200,107.49929
-1756.985345,200,107.573955
-743.277342,200,107.648626
-1657.526013,200,107.723287
-1072.257412,200,107.798791
-1778.750531,200,107.873388
-1003.409814,200,108.019835
-1098.911747,200,108.113891
-939.686834,200,108.206639
-1071.583977,200,108.301065
-1469.570612,200,108.395079
-905.6953,200,108.488288
-893.010646,200,108.582576
-1779.761143,200,108.677759
-1296.185079,200,108.772556
-767.146735,200,108.865244
-1245.069489,200,109.014285
-1023.987783,200,109.089718
-1760.311968,200,109.165119
-1505.220093,200,109.240582
-1826.26185,200,109.315969
-746.131522,200,109.391616
-1598.122099,200,109.466772
-1518.304835,200,109.541932
-1084.209746,200,109.623903
-894.698381,200,109.70113
-1195.74125,200,109.837781
-1301.515877,200,109.913185
-756.831886,200,109.988502
-1223.139261,200,110.063758
-1344.222568,200,110.139438
-1431.402483,200,110.21486
-1007.730243,200,110.290168
-769.818428,200,110.365453
-1586.317427,200,110.440713
-1475.506734,200,110.515856
-1375.810094,200,110.649649
-760.958113,200,110.725851
-1063.257485,200,110.800917
-1544.186029,200,110.875952
-1285.455754,200,110.950979
-1330.768862,200,111.026115
-1558.407221,200,111.101272
-1087.296729,200,111.176326
-986.042982,200,111.25152
-1647.515513,200,111.326547
-1268.219768,200,111.402061
-1666.074725,200,111.537224
-923.521893,200,111.612193
-874.178017,200,111.687063
-886.13112,200,111.762239
-865.637151,200,111.837128
-1655.258276,200,111.912037
-1641.549616,200,111.986881
-1505.616195,200,112.061756
-982.302183,200,112.137212
-1205.256258,200,112.212341
-1323.797594,200,112.349429
-1342.911536,200,112.425139
-781.972025,200,112.499906
-1399.029797,200,112.575444
-959.799195,200,112.65011
-1409.96645,200,112.730438
-751.21686,200,112.805654
-967.489291,200,112.880316
-1583.670301,200,112.95562
-1653.675838,200,113.03019
-1397.770618,200,113.162609
-1499.358143,200,113.237377
-994.092852,200,113.312111
-1085.535503,200,113.386954
-970.766422,200,113.462029
-1672.859976,200,113.536801
-1169.644841,200,113.611494
-791.541666,200,113.686245
-1535.722878,200,113.762055
-1172.340495,200,113.836985
-1315.184924,200,113.970215
-1729.392606,200,114.04653
-1704.843567,200,114.1216
-1432.927577,200,114.198778
-1292.569682,200,114.273929
-1415.393175,200,114.349122
-907.94443,200,114.424238
-1176.582786,200,114.499474
-1553.957721,200,114.574678
-1173.198303,200,114.649818
-1085.665298,200,114.724987
-1091.907343,200,114.859769
-869.68351,200,114.935208
-860.044692,200,115.011531
-699.904985,200,115.086801
-1212.59748,200,115.162053
-1751.185699,200,115.23739
-968.201935,200,115.312618
-1423.470837,200,115.38833
-1480.603808,200,115.463722
-831.38149,200,115.539158
-1156.260901,200,115.673386
-1758.78973,200,115.748626
-1075.183822,200,115.823664
-980.490787,200,115.898726
-863.793771,200,115.97371
-1283.837966,200,116.048826
-1517.677807,200,116.123824
-1589.379019,200,116.212314
-852.334943,200,116.30391
-1183.466574,200,116.382613
-1283.073559,200,116.517963
-1041.821233,200,116.593068
-1303.018474,200,116.668151
-947.066618,200,116.742857
-992.879946,200,116.817552
-1162.627211,200,116.892287
-969.62932,200,116.966952
-1262.747887,200,117.041564
-1795.694762,200,117.116176
-1061.563316,200,117.190766
-621.27374,200,117.326346
-917.625135,200,117.402333
-1351.947906,200,117.477237
-1545.309387,200,117.552004
-1663.092958,200,117.626707
-1541.550508,200,117.701389
-762.566646,200,117.776898
-898.276108,200,117.851644
-880.827399,200,117.926282
-1532.387821,200,118.000949
-841.705566,200,118.075657
-1795.272362,200,118.208933
-1766.052119,200,118.283794
-1318.327194,200,118.358662
-875.841254,200,118.433432
-1671.624691,200,118.508273
-1306.286398,200,118.584732
-1496.415189,200,118.659634
-1510.970685,200,118.734445
-1073.071435,200,118.809247
-1099.719445,200,118.884102
-893.346047,200,119.025649
-1032.427201,200,119.102041
-767.143484,200,119.177209
-1033.735671,200,119.254681
-1522.967476,200,119.329618
-1331.216346,200,119.404514
-1546.848959,200,119.479367
-1520.545913,200,119.554566
-1484.119753,200,119.629611
-1709.630763,200,119.704692
-907.066099,200,119.844225
-976.913544,200,119.920043
-885.88815,200,119.995215
-892.093344,200,120.070408
-1069.893193,200,120.145455
-753.411869,200,120.2213
-1181.454285,200,120.296452
-1127.08281,200,120.371608
-862.516922,200,120.446734
-748.819945,200,120.521824
-1742.539051,200,120.657755
-1403.172633,200,120.735457
-916.84424,200,120.810339
-1525.759602,200,120.885223
-1192.99357,200,120.960285
-1479.716183,200,121.035271
-1338.341475,200,121.110161
-1563.600348,200,121.185041
-919.234955,200,121.260364
-1191.891992,200,121.335222
-901.783569,200,121.410302
-1218.453172,200,121.552072
-1803.446386,200,121.627177
-1040.22603,200,121.702353
-767.176824,200,121.777663
-1151.83507,200,121.85268
-1653.841028,200,121.927746
-1596.870885,200,122.00273
-1393.698821,200,122.077631
-1755.638825,200,122.152532
-1735.966795,200,122.227743
-1851.235154,200,122.362273
-1255.990022,200,122.437303
-1200.942412,200,122.512205
-1069.835605,200,122.587466
-1473.341911,200,122.662407
-765.843611,200,122.737328
-1659.487044,200,122.812159
-1306.870364,200,122.886993
-1202.087057,200,122.961875
-1164.947895,200,123.036732
-871.77975,200,123.173287
-1772.244148,200,123.249361
-1670.102261,200,123.32466
-1749.334565,200,123.400191
-898.772702,200,123.475459
-1180.94914,200,123.550588
-1575.149302,200,123.625685
-983.188473,200,123.700761
-1471.385315,200,123.776089
-1520.350201,200,123.85125
-1246.996276,200,123.987355
-1297.692009,200,124.063382
-1078.561297,200,124.138513
-1244.344283,200,124.214617
-962.424674,200,124.289481
-1038.233833,200,124.364284
-1037.882206,200,124.439078
-869.479743,200,124.513869
-848.710693,200,124.589599
-897.343701,200,124.664474
-773.268019,200,124.739306
-1270.773192,200,124.874063
-774.255942,200,124.948826
-775.726923,200,125.029958
-1076.136135,200,125.104875
-1558.359216,200,125.179678
-1534.766331,200,125.254473
-1114.852368,200,125.329212
-1331.072305,200,125.404117
-972.102379,200,125.478904
-1247.89411,200,125.553643
-1284.168596,200,125.686677
-1175.070849,200,125.761407
-1457.439591,200,125.836934
-897.455962,200,125.91155
-1461.474093,200,125.986329
-1480.709771,200,126.0633
-1783.564259,200,126.139045
-1652.015325,200,126.21439
-1630.914432,200,126.289519
-1267.13799,200,126.364553
-1490.667345,200,126.499355
-1581.855445,200,126.575537
-1405.014132,200,126.650598
-1386.614636,200,126.725659
-1451.807073,200,126.800609
-1242.840023,200,126.87565
-1288.105018,200,126.950707
-876.699379,200,127.026066
-1068.701861,200,127.101093
-1091.150133,200,127.176096
-1766.762796,200,127.310818
-1640.402382,200,127.386092
-1656.352458,200,127.463512
-1444.841005,200,127.538697
-754.451569,200,127.613797
-1069.600559,200,127.688715
-1755.506127,200,127.763571
-971.979708,200,127.838576
-1633.091608,200,127.913477
-1429.901374,200,127.988378
-1270.54953,200,128.06322
-1840.43884,200,128.198109
-1076.200396,200,128.273304
-760.183412,200,128.348491
-1274.753009,200,128.423548
-969.908802,200,128.498705
-1660.858733,200,128.574161
-1689.345505,200,128.649466
-1456.052152,200,128.724652
-755.923484,200,128.799811
-902.420019,200,128.874999
-1825.805184,200,129.013828
-1484.666942,200,129.0891
-1454.364735,200,129.164279
-1265.081118,200,129.239497
-1232.881841,200,129.314646
-1196.666985,200,129.390432
-1000.198983,200,129.465657
-930.618642,200,129.540767
-1657.57136,200,129.615863
-1658.775332,200,129.690878
-1178.97022,200,129.823762
-880.859282,200,129.899134
-1180.314713,200,129.974426
-1296.925065,200,130.0497
-938.436108,200,130.124838
-872.847567,200,130.20283
-1780.922575,200,130.278019
-979.413054,200,130.353163
-1073.700018,200,130.42869
-893.53871,200,130.503911
-863.721121,200,130.637921
-1710.692457,200,130.713305
-1207.806279,200,130.788443
-966.451598,200,130.863534
-883.025099,200,130.938641
-1057.835673,200,131.014469
-925.146537,200,131.089124
-1171.42686,200,131.163714
-1176.016751,200,131.238315
-1008.946687,200,131.312859
-1526.977915,200,131.446656
-1311.184648,200,131.525361
-1062.527287,200,131.600298
-1078.826558,200,131.675192
-1075.804007,200,131.750042
-1148.874985,200,131.825243
-1710.565805,200,131.900185
-1165.672492,200,131.975098
-1528.243622,200,132.05004
-817.976922,200,132.125015
-872.500325,200,132.20007
-804.196866,200,132.334225
-1021.557492,200,132.409063
-1078.184367,200,132.483769
-884.53442,200,132.558459
-1279.340334,200,132.633062
-1032.334679,200,132.707841
-1287.966515,200,132.782542
-970.761033,200,132.857296
-1013.874314,200,132.932101
-964.555243,200,133.007142
-970.107672,200,133.147652
-1543.841779,200,133.2255
-1735.441934,200,133.300787
-945.168633,200,133.376058
-857.450192,200,133.4562
-1432.419914,200,133.533329
-1581.327335,200,133.608645
-1067.593124,200,133.683976
-1742.695602,200,133.759276
-886.31074,200,133.834624
-936.807013,200,133.969681
-1884.101209,200,134.044915
-1593.86255,200,134.119987
-1596.1856,200,134.196977
-829.071614,200,134.272145
-968.334881,200,134.347459
-1180.877537,200,134.42262
-1698.399971,200,134.49777
-975.187599,200,134.572859
-868.702736,200,134.648229
-966.377126,200,134.782367
-1109.652918,200,134.857552
-1307.665155,200,134.932578
-1810.353346,200,135.012258
-1487.936129,200,135.088823
-1460.321439,200,135.164019
-1603.05584,200,135.242427
-977.791472,200,135.317655
-868.509846,200,135.395501
-1087.787112,200,135.470699
-1377.182427,200,135.548941
-1318.051403,200,135.683123
-1032.705626,200,135.758443
-1219.65609,200,135.833837
-830.573716,200,135.908973
-1008.109067,200,135.984043
-956.550748,200,136.059121
-1609.572971,200,136.134165
-1778.701362,200,136.209797
-1176.235632,200,136.286405
-1733.141807,200,136.361438
-1778.514735,200,136.496999
-968.358982,200,136.572388
-1175.042679,200,136.648473
-960.085792,200,136.724057
-1016.363093,200,136.799541
-877.693818,200,136.874996
-1765.898144,200,136.950389
-1599.059012,200,137.026022
-1460.094575,200,137.101447
-964.058221,200,137.176917
-1576.681561,200,137.313995
-1052.237331,200,137.38967
-1247.893763,200,137.464909
-1307.308321,200,137.540113
-1221.233346,200,137.615272
-778.077803,200,137.690478
-1262.704298,200,137.765839
-1146.231049,200,137.841355
-1618.511325,200,137.916679
-1053.005634,200,137.991975
-1345.399738,200,138.128224
-1745.579638,200,138.203732
-1004.61918,200,138.278907
-1198.603553,200,138.354055
-882.619916,200,138.429111
-1250.449725,200,138.504247
-1169.887559,200,138.579334
-1742.574975,200,138.654418
-968.660041,200,138.72945
-1347.236082,200,138.804465
-1174.457725,200,138.879485
-1857.209053,200,139.018908
-1176.990943,200,139.093963
-1542.030977,200,139.168954
-1805.144886,200,139.248169
-748.631206,200,139.323133
-1265.76571,200,139.398133
-1067.930815,200,139.47412
-1192.546086,200,139.548995
-1528.102155,200,139.624134
-1800.805114,200,139.698921
-805.302339,200,139.835659
-1433.971901,200,139.910776
-943.950134,200,139.985834
-1383.117342,200,140.060899
-753.472264,200,140.135869
-1105.095484,200,140.211403
-1437.40412,200,140.286469
-1271.506914,200,140.361455
-1622.352443,200,140.436481
-1067.958419,200,140.511424
-841.985977,200,140.649878
-964.947751,200,140.725166
-1635.504393,200,140.800194
-872.509887,200,140.875287
-1130.988571,200,140.950257
-1274.69298,200,141.025132
-1361.781575,200,141.099909
-1621.370483,200,141.177327
-1317.608546,200,141.25269
-1575.835559,200,141.327108
-1177.576536,200,141.464686
-1548.825098,200,141.539489
-792.673001,200,141.6142
-1379.241813,200,141.688863
-893.571255,200,141.763506
-1183.780762,200,141.839142
-762.96552,200,141.91379
-748.174425,200,141.988315
-1515.975362,200,142.062875
-803.42838,200,142.13747
-1079.659212,200,142.212231
-1620.959154,200,142.349187
-1540.009808,200,142.424812
-1172.146013,200,142.49984
-1413.478631,200,142.574835
-1236.83439,200,142.649935
-1438.771732,200,142.729195
-1250.499552,200,142.804411
-872.237274,200,142.879528
-1402.444206,200,142.954663
-1381.206332,200,143.030214
-632.812511,200,143.166243
-1146.953226,200,143.241288
-880.060858,200,143.3163
-963.260707,200,143.391293
-766.715246,200,143.466196
-986.382826,200,143.541279
-1249.837048,200,143.616317
-1156.79095,200,143.691399
-888.130989,200,143.768063
-1031.30228,200,143.844139
-1145.239044,200,143.982504
-1080.69909,200,144.059119
-782.097139,200,144.134015
-1728.54928,200,144.209707
-1615.766924,200,144.290649
-1521.692499,200,144.365567
-1348.841847,200,144.440466
-1038.207486,200,144.51526
-1089.778726,200,144.590064
-975.229335,200,144.664886
-1621.814469,200,144.800421
-1276.147276,200,144.875444
-864.616446,200,144.950412
-968.359044,200,145.025712
-876.776283,200,145.10063
-1314.20136,200,145.175628
-1306.163719,200,145.250621
-867.758517,200,145.325555
-871.852961,200,145.40046
-1069.343845,200,145.476062
-1161.940785,200,145.551
-1116.536811,200,145.694608
-1195.182592,200,145.770968
-1611.603279,200,145.846151
-1301.747307,200,145.921312
-834.20411,200,145.9965
-957.902056,200,146.071551
-1087.036024,200,146.149662
-1185.465281,200,146.228961
-1027.933721,200,146.304146
-1811.413828,200,146.379182
-1657.364355,200,146.51925
-1494.181244,200,146.593947
-807.774,200,146.670975
-1293.980107,200,146.746115
-854.988404,200,146.821237
-918.242553,200,146.896376
-1092.529851,200,146.971481
-839.636861,200,147.046636
-1132.806233,200,147.121688
-924.934406,200,147.196764
-1072.818164,200,147.331645
-856.7798,200,147.406695
-1460.283455,200,147.481873
-1509.794997,200,147.556789
-1250.983385,200,147.631689
-1203.734761,200,147.70667
-1417.565337,200,147.781647
-1660.134018,200,147.856665
-1629.996693,200,147.931634
