# {"t_start": 1553033992.4741101, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,689.521267
-200.0,200,690.190512
-200.0,200,690.880788
-200.0,200,691.470133
-200.0,200,692.058677
-200.0,200,692.579436
-200.0,200,693.084579
-200.0,200,693.628989
-200.0,200,694.173607
-200.0,200,694.723737
-200.0,200,695.261517
-200.0,200,695.827456
-200.0,200,696.396882
-200.0,200,696.958644
-200.0,200,697.519148
-200.0,200,698.086175
-200.0,200,698.650668
-200.0,200,699.278164
-200.0,200,699.897371
-200.0,200,700.428841
-200.0,200,700.932407
-200.0,200,701.490674
-200.0,200,702.058547
-200.0,200,702.69044
-200.0,200,703.33433
-200.0,200,703.923644
-200.0,200,704.494139
-200.0,200,705.035267
-200.0,200,705.604962
-200.0,200,706.225043
-200.0,200,706.780703
-200.0,200,707.33788
-200.0,200,707.897794
-200.0,200,708.436948
-200.0,200,708.989977
-200.0,200,709.534914
-200.0,200,710.084184
-200.0,200,710.652133
-200.0,200,711.269224
-200.0,200,711.827558
-200.0,200,712.394155
-200.0,200,712.952004
-200.0,200,713.511387
-200.0,200,714.089263
-200.0,200,714.681524
-200.0,200,715.265979
-200.0,200,715.78523
-200.0,200,716.397383
-200.0,200,716.979789
-200.0,200,717.56648
-200.0,200,718.140683
-200.0,200,718.680132
-200.0,200,719.237723
-200.0,200,719.791996
-200.0,200,720.351761
-200.0,200,720.8972
-200.0,200,721.468243
-200.0,200,722.026719
-200.0,200,722.576894
-200.0,200,723.156183
-200.0,200,723.725924
-200.0,200,724.261344
-200.0,200,724.83673
-200.0,200,725.458856
-200.0,200,726.050183
-200.0,200,726.613602
-200.0,200,727.234711
-200.0,200,727.812386
-200.0,200,728.36017
-200.0,200,728.923599
-200.0,200,729.490597
-200.0,200,730.038176
-200.0,200,730.590143
-200.0,200,731.161159
-200.0,200,731.728173
-200.0,200,732.260596
-200.0,200,732.809719
-200.0,200,733.407383
-200.0,200,733.998729
-200.0,200,734.663487
-200.0,200,735.253799
-200.0,200,735.816546
-200.0,200,736.387478
-200.0,200,737.006944
-200.0,200,737.611851
-200.0,200,738.168398
-200.0,200,738.737638
-200.0,200,739.3239
-200.0,200,739.870252
-200.0,200,740.459165
-200.0,200,741.021209
-200.0,200,741.565705
-200.0,200,742.123005
-200.0,200,742.683291
-200.0,200,743.266353
-200.0,200,743.848273
-200.0,200,744.430639
-200.0,200,744.98784
-200.0,200,745.560536
-200.0,200,746.142889
-200.0,200,746.72409
-200.0,200,747.30532
-200.0,200,747.871083
-200.0,200,748.442312
-200.0,200,749.010263
-200.0,200,749.577396
-200.0,200,750.139846
-200.0,200,750.770684
-200.0,200,751.331701
-200.0,200,751.958632
-200.0,200,752.507463
-200.0,200,753.046892
-200.0,200,753.580938
-200.0,200,754.115675
-200.0,200,754.663455
-200.0,200,755.194975
-200.0,200,755.737263
-200.0,200,756.285249
-200.0,200,756.859003
-200.0,200,757.427261
-200.0,200,757.994608
-200.0,200,758.571366
-200.0,200,759.147577
-200.0,200,759.70268
-200.0,200,760.255186
-200.0,200,760.803533
-200.0,200,761.377384
-200.0,200,761.95224
-200.0,200,762.575782
-200.0,200,763.130885
-200.0,200,763.694664
-200.0,200,764.260952
-200.0,200,764.811609
-200.0,200,765.354805
-200.0,200,765.925408
-200.0,200,766.47747
-200.0,200,767.037053
-200.0,200,767.61333
-200.0,200,768.179989
-200.0,200,768.746756
-200.0,200,769.325449
-200.0,200,769.87422
-200.0,200,770.450738
-200.0,200,771.018808
-200.0,200,771.644063
-200.0,200,772.208938
-200.0,200,772.776099
-200.0,200,773.305013
-200.0,200,773.925221
-200.0,200,774.483006
-200.0,200,775.063532
-200.0,200,775.62716
-200.0,200,776.165301
-200.0,200,776.70105
-200.0,200,777.263491
-200.0,200,777.811153
-200.0,200,778.362603
-200.0,200,778.930959
-200.0,200,779.504991
-200.0,200,780.056827
-200.0,200,780.585593
-200.0,200,781.12887
-200.0,200,781.688658
-200.0,200,782.265167
-200.0,200,782.828809
-200.0,200,783.394193
-200.0,200,783.935122
-200.0,200,784.496587
-200.0,200,785.058203
-200.0,200,785.623336
-200.0,200,786.17838
-200.0,200,786.733968
-200.0,200,787.273646
-200.0,200,787.823579
-200.0,200,788.360312
-200.0,200,788.912062
-200.0,200,789.473222
-200.0,200,790.037211
-200.0,200,790.587355
-200.0,200,791.148107
-200.0,200,791.691842
-200.0,200,792.242418
-200.0,200,792.794361
-200.0,200,793.36512
-200.0,200,793.932565
-200.0,200,794.483751
-200.0,200,795.063563
-200.0,200,795.637319
-200.0,200,796.217184
-200.0,200,796.748919
-200.0,200,797.28784
-200.0,200,797.857242
-200.0,200,798.421891
-200.0,200,798.989041
-200.0,200,799.570939
-200.0,200,800.169117
-200.0,200,800.757504
-200.0,200,801.355577
-200.0,200,801.973057
-200.0,200,802.565082
-200.0,200,803.172119
-200.0,200,803.756561
-200.0,200,804.400138
-200.0,200,805.045246
-200.0,200,805.724976
-200.0,200,806.395259
-200.0,200,806.928409
-200.0,200,807.485229
-200.0,200,808.053242
-200.0,200,808.631345
-200.0,200,809.188304
-200.0,200,809.75462
-200.0,200,810.297891
-200.0,200,810.855474
-200.0,200,811.44868
-200.0,200,812.017805
-200.0,200,812.65789
-200.0,200,813.342965
-200.0,200,814.087463
-200.0,200,814.72749
-200.0,200,815.297801
-200.0,200,815.879298
-200.0,200,816.504923
-200.0,200,817.074148
-200.0,200,817.6435
-200.0,200,818.219959
-200.0,200,818.778159
-200.0,200,819.319523
-200.0,200,819.872839
-200.0,200,820.411925
-200.0,200,820.96455
-200.0,200,821.561198
-200.0,200,822.139062
-200.0,200,822.696203
-200.0,200,823.254167
-200.0,200,823.8207
-200.0,200,824.371082
-200.0,200,824.926764
-200.0,200,825.49957
-200.0,200,826.066424
-200.0,200,826.637962
-200.0,200,827.214343
-200.0,200,827.789813
-200.0,200,828.367916
-200.0,200,828.939036
-200.0,200,829.519483
-200.0,200,830.189414
-200.0,200,830.74666
-200.0,200,831.303861
-200.0,200,831.857517
-200.0,200,832.459654
-200.0,200,833.028586
-200.0,200,833.64032
-200.0,200,834.182541
-200.0,200,834.739454
-200.0,200,835.281125
-200.0,200,835.867849
-200.0,200,836.423537
-200.0,200,836.974173
-200.0,200,837.527303
-200.0,200,838.103137
-200.0,200,838.659922
-200.0,200,839.225297
-200.0,200,839.759903
-200.0,200,840.322106
-200.0,200,840.893742
-200.0,200,841.469477
-200.0,200,842.017853
-200.0,200,842.571787
-200.0,200,843.22973
-200.0,200,843.883122
-200.0,200,844.414807
-200.0,200,845.046099
-200.0,200,845.585009
-200.0,200,846.153433
-200.0,200,846.697681
-200.0,200,847.267261
-200.0,200,847.835312
-200.0,200,848.402092
-200.0,200,848.97477
-200.0,200,849.542185
-200.0,200,850.098223
-200.0,200,850.651396
-200.0,200,851.220541
-200.0,200,851.858546
-200.0,200,852.409175
-200.0,200,852.945836
-200.0,200,853.481175
-200.0,200,854.098819
-200.0,200,854.71499
-200.0,200,855.278827
-200.0,200,855.8292
-200.0,200,856.396936
-200.0,200,856.95486
-200.0,200,857.509539
-200.0,200,858.079727
-200.0,200,858.644843
-200.0,200,859.227967
-200.0,200,859.810943
-200.0,200,860.379053
-200.0,200,860.957813
-200.0,200,861.535124
-200.0,200,862.108345
-200.0,200,862.681349
-200.0,200,863.261653
-200.0,200,863.883574
-200.0,200,864.430411
-200.0,200,864.962405
-200.0,200,865.54406
-200.0,200,866.118818
-200.0,200,866.690317
-200.0,200,867.274707
-200.0,200,867.844831
-200.0,200,868.390603
-200.0,200,868.943671
-200.0,200,869.516823
-200.0,200,870.089022
-200.0,200,870.655935
-200.0,200,871.222062
-200.0,200,871.792038
-200.0,200,872.349537
-200.0,200,872.89279
-200.0,200,873.453266
-200.0,200,874.018317
-200.0,200,874.577165
-200.0,200,875.15373
-200.0,200,875.715057
-200.0,200,876.265463
-200.0,200,876.8598
-200.0,200,877.502895
-200.0,200,878.063439
-200.0,200,878.621676
-200.0,200,879.199359
-200.0,200,879.74989
-200.0,200,880.280381
-200.0,200,880.758491
-200.0,200,881.41415
-200.0,200,882.021547
-200.0,200,882.676428
-200.0,200,883.343827
-200.0,200,884.015422
-200.0,200,884.632815
-200.0,200,885.178653
-200.0,200,885.759242
-200.0,200,886.399733
-200.0,200,887.019059
-200.0,200,887.689499
-200.0,200,888.34545
-200.0,200,888.901497
-200.0,200,889.466632
-200.0,200,890.056279
-200.0,200,890.638577
-200.0,200,891.21449
-200.0,200,891.789666
-200.0,200,892.370925
-200.0,200,892.967224
-200.0,200,893.547478
-200.0,200,894.143913
-200.0,200,894.732622
-200.0,200,895.376777
-200.0,200,895.997629
-200.0,200,896.602243
-200.0,200,897.162762
-200.0,200,897.73669
-200.0,200,898.332896
-200.0,200,898.911198
-200.0,200,899.471432
-200.0,200,900.024925
-200.0,200,900.576927
-200.0,200,901.179899
-200.0,200,901.769283
-200.0,200,902.352777
-200.0,200,902.959531
-200.0,200,903.686819
-200.0,200,904.406006
-200.0,200,905.149128
-200.0,200,905.760335
-200.0,200,906.430818
-200.0,200,907.074552
-200.0,200,907.749974
-200.0,200,908.585571
-200.0,200,909.594352
-200.0,200,910.657746
-200.0,200,911.676618
-200.0,200,912.553054
-200.0,200,913.180969
-200.0,200,913.800179
-200.0,200,914.416841
-200.0,200,915.043981
-200.0,200,915.666841
-200.0,200,916.299751
-200.0,200,916.876129
-200.0,200,917.378499
-200.0,200,917.866981
-200.0,200,918.37972
-200.0,200,918.956522
-200.0,200,919.530521
-200.0,200,920.110609
-200.0,200,920.732973
-200.0,200,921.356369
-200.0,200,922.009052
-200.0,200,922.639058
-200.0,200,923.259892
-200.0,200,923.902309
-200.0,200,924.512333
-200.0,200,925.160099
-200.0,200,925.788325
-200.0,200,926.369761
-200.0,200,926.965495
-200.0,200,927.567594
-200.0,200,928.186274
-200.0,200,928.795363
-200.0,200,929.389716
-200.0,200,929.995548
-200.0,200,930.609128
-200.0,200,931.220479
-200.0,200,931.812905
-200.0,200,932.444899
-200.0,200,933.037273
-200.0,200,933.650922
-200.0,200,934.246052
-200.0,200,934.866736
-200.0,200,935.487453
-200.0,200,936.097237
-200.0,200,936.690542
-200.0,200,937.280027
-200.0,200,937.872008
-200.0,200,938.46804
-200.0,200,939.076895
-200.0,200,939.68854
-200.0,200,940.31726
-200.0,200,940.903095
-200.0,200,941.493413
-200.0,200,942.127395
-200.0,200,942.70627
-200.0,200,943.246878
-200.0,200,943.778732
-200.0,200,944.298263
-200.0,200,945.18385
-200.0,200,946.10629
-200.0,200,947.034308
-200.0,200,947.959578
-200.0,200,948.707204
-200.0,200,949.305616
-200.0,200,949.903619
-200.0,200,950.499883
-200.0,200,951.102006
-200.0,200,951.695947
-200.0,200,952.28952
-200.0,200,953.170891
-200.0,200,954.107459
-200.0,200,955.057655
-200.0,200,956.102705
-200.0,200,956.942537
-200.0,200,957.65202
-200.0,200,958.3337
-200.0,200,959.060871
-200.0,200,959.748558
-200.0,200,960.34444
-200.0,200,960.953183
-200.0,200,961.564237
-200.0,200,962.194698
-200.0,200,962.829028
-200.0,200,963.479582
-200.0,200,964.127878
-200.0,200,964.782389
-200.0,200,965.43338
-200.0,200,966.051251
-200.0,200,966.699542
-200.0,200,967.376785
-200.0,200,968.054038
-200.0,200,968.719416
-200.0,200,969.343138
-200.0,200,969.980895
-200.0,200,970.632569
-200.0,200,971.269501
-200.0,200,971.872828
-200.0,200,972.468107
-200.0,200,973.053129
-200.0,200,973.650568
-200.0,200,974.246756
-200.0,200,974.843762
-200.0,200,975.459139
-200.0,200,976.08494
-200.0,200,976.677577
-200.0,200,977.270013
-200.0,200,977.920558
-200.0,200,978.546589
-200.0,200,979.169495
-200.0,200,979.774515
-200.0,200,980.358654
-200.0,200,980.962802
-200.0,200,981.606467
-200.0,200,982.21276
-200.0,200,982.826926
-200.0,200,983.451506
-200.0,200,984.05552
-200.0,200,984.640567
-200.0,200,985.238715
-200.0,200,985.859993
-200.0,200,986.470361
-200.0,200,987.051952
-200.0,200,987.631819
-200.0,200,988.217544
-200.0,200,988.799031
-200.0,200,989.377847
-200.0,200,989.955136
-200.0,200,990.53451
-200.0,200,991.124087
-200.0,200,991.718594
-200.0,200,992.309399
-200.0,200,992.87811
-200.0,200,993.440354
-200.0,200,994.04695
-200.0,200,994.655044
-200.0,200,995.26878
-200.0,200,995.868259
-200.0,200,996.470429
-200.0,200,997.069548
-200.0,200,997.660163
-200.0,200,998.243507
-200.0,200,998.814532
-200.0,200,999.371842
-200.0,200,999.943314
-200.0,200,1000.524228
-200.0,200,1001.114317
-200.0,200,1001.692972
-200.0,200,1002.266279
-200.0,200,1002.865361
-200.0,200,1003.466903
-200.0,200,1004.080992
-200.0,200,1004.670359
-200.0,200,1005.26421
-200.0,200,1005.864809
-200.0,200,1006.465478
-200.0,200,1007.09101
-200.0,200,1007.700604
-200.0,200,1008.306782
-200.0,200,1008.919144
-200.0,200,1009.512358
-200.0,200,1010.101784
-200.0,200,1010.731667
-200.0,200,1011.342834
-200.0,200,1011.938407
-200.0,200,1012.575552
-200.0,200,1013.262478
-200.0,200,1013.924965
-200.0,200,1014.54673
-200.0,200,1015.181471
-200.0,200,1015.828553
-200.0,200,1016.458277
-200.0,200,1017.078916
-200.0,200,1017.922596
-200.0,200,1018.60349
-200.0,200,1019.302153
-200.0,200,1019.977472
-200.0,200,1020.645694
-200.0,200,1021.318678
-200.0,200,1022.014882
-200.0,200,1022.675683
-200.0,200,1023.33356
-200.0,200,1023.997237
-200.0,200,1024.68374
-200.0,200,1025.409483
-200.0,200,1026.144755
-200.0,200,1026.886259
-200.0,200,1027.648951
-200.0,200,1028.44904
-200.0,200,1029.716986
-200.0,200,1030.961473
-200.0,200,1032.156194
-200.0,200,1033.060304
-200.0,200,1033.847204
-200.0,200,1034.681435
-200.0,200,1035.4951
-200.0,200,1036.299466
-200.0,200,1036.932439
-200.0,200,1037.598072
-200.0,200,1038.29768
-200.0,200,1038.985577
-200.0,200,1039.69392
-200.0,200,1040.442566
-200.0,200,1041.265347
-200.0,200,1042.070344
-200.0,200,1042.915521
-200.0,200,1043.604977
-200.0,200,1044.339617
-200.0,200,1045.718761
-200.0,200,1047.157958
-200.0,200,1048.455489
-200.0,200,1049.56378
-200.0,200,1050.660892
-200.0,200,1051.728162
-200.0,200,1052.678776
-200.0,200,1053.369646
-200.0,200,1054.072694
-200.0,200,1054.773062
-200.0,200,1055.4926
-200.0,200,1056.213273
-200.0,200,1056.890712
-200.0,200,1057.554238
-200.0,200,1058.207102
-200.0,200,1058.866492
-200.0,200,1059.536677
-200.0,200,1060.193756
-200.0,200,1060.834017
-200.0,200,1061.485988
-200.0,200,1062.133385
-200.0,200,1062.769484
-200.0,200,1063.41688
-200.0,200,1064.070068
-200.0,200,1064.706563
-200.0,200,1065.35518
-200.0,200,1066.003022
-200.0,200,1066.645708
-200.0,200,1067.284878
-200.0,200,1067.940192
-200.0,200,1068.595626
-200.0,200,1069.226738
-200.0,200,1069.869607
-200.0,200,1070.515414
-200.0,200,1071.154264
-200.0,200,1071.792633
-200.0,200,1072.439671
-200.0,200,1073.076505
-200.0,200,1073.731351
-200.0,200,1074.390788
-200.0,200,1075.027813
-200.0,200,1075.632789
-200.0,200,1076.238354
-200.0,200,1076.863735
-200.0,200,1077.47166
-200.0,200,1078.08777
-200.0,200,1078.692965
-200.0,200,1079.307119
-200.0,200,1079.911565
-200.0,200,1080.544554
-200.0,200,1081.533011
-200.0,200,1082.502434
-200.0,200,1083.489406
-200.0,200,1084.474719
-200.0,200,1085.121748
-200.0,200,1085.775873
-200.0,200,1086.449127
-200.0,200,1087.118147
-200.0,200,1087.792672
-200.0,200,1088.471263
-200.0,200,1089.048919
-200.0,200,1089.639209
-200.0,200,1090.235262
-200.0,200,1090.851483
-200.0,200,1091.429277
-200.0,200,1092.023884
-200.0,200,1092.649129
-200.0,200,1093.322041
-200.0,200,1093.975015
-200.0,200,1094.627607
-200.0,200,1095.301362
-200.0,200,1095.948312
-200.0,200,1096.573739
-200.0,200,1097.160697
-200.0,200,1097.747798
-200.0,200,1098.353409
-200.0,200,1098.952122
-200.0,200,1099.560759
-200.0,200,1100.15909
-200.0,200,1100.761591
-200.0,200,1101.371123
-200.0,200,1101.990278
-200.0,200,1102.591406
-200.0,200,1103.20622
-200.0,200,1103.804266
-200.0,200,1104.409585
-200.0,200,1105.01554
-200.0,200,1105.631773
-200.0,200,1106.229892
-200.0,200,1106.831437
-200.0,200,1107.444112
-200.0,200,1108.06953
-200.0,200,1108.699193
-200.0,200,1109.671175
-200.0,200,1110.726997
-200.0,200,1111.801459
-200.0,200,1112.715097
-200.0,200,1113.361781
-200.0,200,1114.049978
-200.0,200,1114.683565
-200.0,200,1115.347283
-200.0,200,1116.011568
-200.0,200,1116.780122
-200.0,200,1117.792005
-200.0,200,1118.815457
-200.0,200,1119.889659
-200.0,200,1120.771107
-200.0,200,1121.452813
-200.0,200,1122.144465
-200.0,200,1122.822937
-200.0,200,1123.478891
-200.0,200,1124.147589
-200.0,200,1124.764113
-200.0,200,1125.367815
-200.0,200,1125.991453
-200.0,200,1126.596079
-200.0,200,1127.211234
-200.0,200,1127.808658
-200.0,200,1128.398148
-200.0,200,1129.049842
-200.0,200,1129.684253
-200.0,200,1130.345392
-200.0,200,1130.96795
-200.0,200,1131.575645
-200.0,200,1132.182062
-200.0,200,1133.069082
-200.0,200,1134.223299
-200.0,200,1135.482866
-200.0,200,1136.715587
-200.0,200,1137.770329
-200.0,200,1138.812239
-200.0,200,1139.878626
-200.0,200,1140.786813
-200.0,200,1141.472159
-200.0,200,1142.166467
-200.0,200,1142.856366
-200.0,200,1143.547169
-200.0,200,1144.253584
-200.0,200,1144.894268
-200.0,200,1145.512852
-200.0,200,1146.146884
-200.0,200,1146.788989
-200.0,200,1147.423342
-200.0,200,1148.047565
-200.0,200,1148.609671
-200.0,200,1149.281003
-200.0,200,1149.95932
-200.0,200,1150.638156
-200.0,200,1151.311406
-200.0,200,1151.989416
-200.0,200,1152.65053
-200.0,200,1153.295322
-200.0,200,1153.927128
-200.0,200,1154.559279
-200.0,200,1155.198134
-200.0,200,1155.837132
-200.0,200,1156.463578
-200.0,200,1157.096834
-200.0,200,1157.718773
-200.0,200,1158.358958
-200.0,200,1159.001808
-200.0,200,1159.653172
-200.0,200,1160.288041
-200.0,200,1160.917984
-200.0,200,1161.549631
-200.0,200,1162.190621
-183.0,183,1162.774017
-200.0,200,1163.398731
-200.0,200,1164.039719
-200.0,200,1164.664064
-200.0,200,1165.318767
-200.0,200,1165.942839
-200.0,200,1166.552329
-200.0,200,1167.184959
-200.0,200,1167.817628
-200.0,200,1168.445763
-200.0,200,1169.080603
-200.0,200,1169.709609
-200.0,200,1170.334496
-200.0,200,1170.970555
-200.0,200,1171.599586
-200.0,200,1172.229979
-200.0,200,1172.858253
-200.0,200,1173.482904
-200.0,200,1174.068373
-200.0,200,1174.605818
-200.0,200,1175.142825
-200.0,200,1175.681849
-200.0,200,1176.214291
-200.0,200,1176.751382
-200.0,200,1177.290598
-200.0,200,1177.830364
-200.0,200,1178.372144
-200.0,200,1178.914588
-200.0,200,1179.451595
-200.0,200,1179.986356
-200.0,200,1180.526186
-200.0,200,1181.466062
-200.0,200,1182.413465
-200.0,200,1183.357759
-200.0,200,1184.301748
-200.0,200,1184.993052
-200.0,200,1185.597443
-200.0,200,1186.20811
-200.0,200,1186.815461
-200.0,200,1187.439157
-200.0,200,1188.048362
-200.0,200,1188.727803
-200.0,200,1189.725046
-200.0,200,1190.818817
-200.0,200,1191.851371
-200.0,200,1192.784976
-200.0,200,1193.472456
-200.0,200,1194.146706
-200.0,200,1194.844438
-200.0,200,1195.525107
-200.0,200,1196.196829
-200.0,200,1196.835858
-200.0,200,1197.471527
-200.0,200,1198.105461
-200.0,200,1198.730528
-200.0,200,1199.362473
-200.0,200,1199.934995
-200.0,200,1200.488851
-200.0,200,1201.128137
-200.0,200,1201.748572
-200.0,200,1202.391691
-200.0,200,1203.029145
-200.0,200,1203.652435
-200.0,200,1204.27226
-200.0,200,1204.891888
-200.0,200,1205.518346
-173.0,173,1206.071855
-200.0,200,1206.714999
-200.0,200,1207.342527
-200.0,200,1207.982655
-200.0,200,1208.608644
-143.0,143,1209.054284
-150.0,150,1209.531123
-200.0,200,1210.174748
-200.0,200,1210.815449
-130.0,130,1211.238665
-171.0,171,1211.783756
-133.0,133,1212.209722
-200.0,200,1212.835339
-157.0,157,1213.328152
-128.0,128,1213.735294
-200.0,200,1214.368897
-118.0,118,1214.741846
-121.0,121,1215.13349
-127.0,127,1215.528593
-121.0,121,1215.911553
-127.0,127,1216.314353
-115.0,115,1216.675467
-122.0,122,1217.048089
-124.0,124,1217.432202
-116.0,116,1217.805786
-113.0,113,1218.118141
-113.0,113,1218.424563
-117.0,117,1218.786576
-200.0,200,1219.394582
-123.0,123,1219.779622
-191.0,191,1220.389994
-111.0,111,1220.738618
-117.0,117,1221.10319
-198.0,198,1221.726034
-186.0,186,1222.306635
-112.0,112,1222.652101
-177.0,177,1223.208043
-200.0,200,1223.83279
-191.0,191,1224.459117
-200.0,200,1225.110606
-188.0,188,1225.702398
-189.0,189,1226.301147
-200.0,200,1226.92744
-200.0,200,1227.566736
-200.0,200,1228.207772
-200.0,200,1228.835357
-200.0,200,1229.459755
-200.0,200,1230.08908
-200.0,200,1230.705557
-200.0,200,1231.334439
-200.0,200,1231.95171
-200.0,200,1232.569369
-200.0,200,1233.193504
-200.0,200,1233.845408
-200.0,200,1234.469382
-200.0,200,1235.099289
-200.0,200,1235.733753
-200.0,200,1236.360593
-200.0,200,1236.986669
-200.0,200,1237.610045
-200.0,200,1238.233307
-200.0,200,1238.856989
-200.0,200,1239.474039
-200.0,200,1240.121104
-200.0,200,1240.763544
-200.0,200,1241.392621
-200.0,200,1242.035515
-200.0,200,1242.667376
-200.0,200,1243.288021
-200.0,200,1243.925359
-200.0,200,1244.546618
-200.0,200,1245.534693
-200.0,200,1246.563147
-200.0,200,1247.564265
-200.0,200,1248.605263
-200.0,200,1249.304386
-200.0,200,1249.990004
-200.0,200,1250.661515
-200.0,200,1251.358229
-200.0,200,1252.037549
-200.0,200,1252.707388
-200.0,200,1253.338491
-200.0,200,1253.970921
-200.0,200,1254.594675
-200.0,200,1255.242049
-200.0,200,1255.886617
-200.0,200,1256.522576
-200.0,200,1257.146369
-200.0,200,1257.765496
-200.0,200,1258.380743
-200.0,200,1259.001798
-200.0,200,1259.641461
-200.0,200,1260.273713
-200.0,200,1260.901607
-200.0,200,1261.527786
-200.0,200,1262.159335
-200.0,200,1262.784025
-200.0,200,1263.404859
-200.0,200,1264.041195
-200.0,200,1264.672481
-200.0,200,1265.315168
-200.0,200,1265.947895
-200.0,200,1266.575499
-200.0,200,1267.212553
-200.0,200,1267.844178
-200.0,200,1268.481609
-200.0,200,1269.107846
-200.0,200,1269.734037
-200.0,200,1270.35878
-200.0,200,1270.978927
-200.0,200,1271.618304
-200.0,200,1272.239003
-200.0,200,1273.033551
-200.0,200,1274.044533
-200.0,200,1275.092621
-200.0,200,1276.182413
-200.0,200,1277.028985
-200.0,200,1277.703327
-200.0,200,1278.362693
-200.0,200,1279.028668
-200.0,200,1279.692153
-200.0,200,1280.353951
-200.0,200,1281.019316
-186.0,186,1281.627982
-200.0,200,1282.257665
-159.0,159,1282.781665
-200.0,200,1283.411533
-158.0,158,1283.911561
-158.0,158,1284.357547
-159.0,159,1284.795677
-200.0,200,1285.338271
-200.0,200,1285.92388
-155.0,155,1286.354279
-185.0,185,1286.873544
-200.0,200,1287.431624
-200.0,200,1287.996273
-200.0,200,1288.654429
-158.0,158,1289.178761
-200.0,200,1289.857793
-200.0,200,1290.457437
-200.0,200,1291.120587
-200.0,200,1291.766331
-200.0,200,1292.394094
-200.0,200,1293.022463
-200.0,200,1293.650103
-147.0,147,1294.122115
-200.0,200,1294.752459
-200.0,200,1295.37279
-200.0,200,1295.969031
-153.0,153,1296.447536
-132.0,132,1296.873246
-152.0,152,1297.350695
-141.0,141,1297.774193
-200.0,200,1298.364094
-200.0,200,1298.991237
-152.0,152,1299.474439
-200.0,200,1300.108368
-200.0,200,1300.72531
-200.0,200,1301.363675
-200.0,200,1301.989656
-200.0,200,1302.628937
-200.0,200,1303.265461
-200.0,200,1303.897017
-200.0,200,1304.536801
-200.0,200,1305.490542
-200.0,200,1306.540122
-200.0,200,1307.561705
-200.0,200,1308.586143
-200.0,200,1309.267111
-200.0,200,1309.942242
-200.0,200,1310.605239
-200.0,200,1311.286947
-200.0,200,1311.957755
-200.0,200,1312.63108
-200.0,200,1313.276264
-200.0,200,1313.91315
-200.0,200,1314.548024
-200.0,200,1315.167336
-200.0,200,1315.793711
-200.0,200,1316.425056
-200.0,200,1317.061097
-200.0,200,1317.696193
-200.0,200,1318.321437
-200.0,200,1318.95558
-200.0,200,1319.616665
-200.0,200,1320.23651
-200.0,200,1320.857921
-200.0,200,1321.489441
-200.0,200,1322.118052
-200.0,200,1322.75628
-200.0,200,1323.390306
-200.0,200,1324.033334
-200.0,200,1324.667638
-200.0,200,1325.298701
-200.0,200,1325.920505
-200.0,200,1326.547417
-200.0,200,1327.171431
-200.0,200,1327.824358
-200.0,200,1328.535434
-200.0,200,1329.150965
-200.0,200,1329.869103
-200.0,200,1330.58251
-200.0,200,1331.275654
-200.0,200,1331.888358
-200.0,200,1332.490155
-200.0,200,1333.468781
-200.0,200,1334.461921
-200.0,200,1335.457129
-200.0,200,1336.470384
-200.0,200,1337.181312
-200.0,200,1337.789595
-200.0,200,1338.406577
-200.0,200,1339.020275
-200.0,200,1339.645734
-200.0,200,1340.361087
-200.0,200,1340.969014
-200.0,200,1341.541382
-200.0,200,1342.116158
-200.0,200,1342.679036
-200.0,200,1343.263309
-200.0,200,1343.913229
-200.0,200,1344.542474
-200.0,200,1345.110711
-200.0,200,1345.702404
-200.0,200,1346.312539
-200.0,200,1346.879286
-200.0,200,1347.440228
-200.0,200,1347.993018
-200.0,200,1348.594707
-200.0,200,1349.14114
-200.0,200,1349.799257
-200.0,200,1350.524968
-200.0,200,1351.396859
-200.0,200,1352.150808
-200.0,200,1352.78247
-200.0,200,1353.453717
-200.0,200,1354.151648
-200.0,200,1354.850151
-200.0,200,1355.536856
-200.0,200,1356.200399
-200.0,200,1356.821757
-200.0,200,1357.775771
-200.0,200,1358.72021
-200.0,200,1359.923607
-200.0,200,1360.920772
-200.0,200,1361.632838
-144.0,144,1362.163942
-152.0,152,1362.703162
-200.0,200,1363.458243
-200.0,200,1364.176507
-200.0,200,1364.837262
-200.0,200,1365.467437
-200.0,200,1366.105629
-200.0,200,1366.777572
-200.0,200,1367.436417
-200.0,200,1368.027213
-200.0,200,1368.637833
-200.0,200,1369.29833
-200.0,200,1369.974142
-200.0,200,1370.667363
-200.0,200,1371.329367
-200.0,200,1371.93712
-200.0,200,1372.534569
-200.0,200,1373.127055
-200.0,200,1373.711732
-200.0,200,1374.300993
-200.0,200,1374.884551
-200.0,200,1375.469679
-200.0,200,1376.059013
-200.0,200,1376.635889
-200.0,200,1377.218273
-200.0,200,1377.788992
-200.0,200,1378.362038
-200.0,200,1378.944845
-200.0,200,1379.542879
-200.0,200,1380.121267
-200.0,200,1380.7043
-200.0,200,1381.302106
-200.0,200,1381.886586
-200.0,200,1382.458781
-200.0,200,1383.019748
-200.0,200,1383.598266
-200.0,200,1384.191619
-200.0,200,1384.788645
-200.0,200,1385.372588
-200.0,200,1385.947282
-200.0,200,1386.537612
-200.0,200,1387.086622
-200.0,200,1387.658345
-200.0,200,1388.237111
-200.0,200,1388.807868
-200.0,200,1389.41701
-200.0,200,1389.997351
-200.0,200,1390.570025
-200.0,200,1391.148727
