approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0019523582,0.099609375,1012.83,-19.31,0.5109109282493591,232,623,0.86614263,-0.003588398,79744,1332.9862298965454,318976,0.06322476
0.0013899973,0.07128906,1017.6,-19.29,0.7431744337081909,242,624,0.8586523,-0.0045862775,79872,1335.1022250652313,319488,0.03306318
0.0019422176,0.111328125,1023.35,-19.23,0.6138165593147278,244,625,0.8945854,-0.007035391,80000,1337.1933867931366,320000,0.039377164
0.0013521265,0.056640625,1023.35,-19.23,0.1931694746017456,246,626,0.89534515,-0.003505929,80128,1339.2747271060944,320512,0.053491723
0.0008585609,0.041015625,1023.35,-19.23,0.35734397172927856,245,627,0.8734743,-0.0025502471,80256,1341.357577085495,321024,0.074418105
0.0009136266,0.05078125,1023.35,-19.23,0.36091017723083496,239,628,0.9161743,-0.0032715865,80384,1343.496086359024,321536,0.0689752
0.0016372354,0.09277344,1023.35,-19.23,0.428111732006073,246,629,0.8902013,-0.002415887,80512,1345.576474905014,322048,0.04256546
0.0016335566,0.08300781,1023.35,-19.23,0.10761934518814087,244,630,0.9236344,-0.0008242701,80640,1347.6739962100983,322560,0.041585285
0.0025041227,0.15234375,1023.35,-19.23,0.486480176448822,243,631,0.9182061,8.875714e-05,80768,1349.7778325080872,323072,0.040576912
0.0007570875,0.030761719,1030.37,-19.18,0.6249939799308777,232,632,0.9442526,-0.0005228708,80896,1351.9771666526794,323584,0.039333563
0.0011050225,0.053710938,1030.37,-19.18,0.599207729101181,235,633,0.89349324,-0.004278849,81024,1354.152603149414,324096,0.035247557
0.0025947883,0.17871094,1038.27,-19.11,0.856279581785202,231,634,0.9244217,-0.0053801667,81152,1356.3661074638367,324608,0.02867869
0.0006545589,0.016601562,1043.52,-19.09,0.7590466737747192,238,635,0.97194374,-0.0036963285,81280,1358.5100247859955,325120,0.038887847
0.00077527016,0.03955078,1043.52,-19.09,0.6998234987258911,244,636,0.96362215,-0.0021572025,81408,1360.6007797718048,325632,0.043212093
0.0023570978,0.1303711,1050.04,-19.06,0.22021037340164185,234,637,0.9344955,-0.005734151,81536,1362.7861659526825,326144,0.05563228
0.0009150203,0.041503906,1050.04,-19.06,0.12343806028366089,246,638,0.8878034,-0.004398275,81664,1364.8634414672852,326656,0.06647885
0.0011362754,0.05517578,1050.04,-19.06,0.4837150573730469,232,639,0.87295413,-0.0006797395,81792,1367.064522266388,327168,0.03768495
0.0028155413,0.15136719,1050.04,-19.06,0.46693480014801025,245,640,0.8483024,-0.0018374423,81920,1369.147813796997,327680,0.038712148
0.0016085738,0.08105469,1050.04,-19.06,0.6951895654201508,246,641,0.89633036,-0.00038935198,82048,1371.2214362621307,328192,0.043463916
0.0013272717,0.071777344,1053.76,-19.03,0.30392152070999146,245,642,0.8945462,-0.0028916774,82176,1373.3085696697235,328704,0.05437588
0.0007093284,0.040039062,1053.76,-19.03,0.2092100977897644,242,643,0.8898135,-0.0024188578,82304,1375.4182739257812,329216,0.04474154
0.0014022562,0.07324219,1053.76,-19.03,0.3041797876358032,244,644,0.88358533,-0.0017498124,82432,1377.5108716487885,329728,0.071615495
0.0009543322,0.049316406,1059.7,-18.98,0.37765198945999146,235,645,0.8833648,-0.0018274034,82560,1379.6811938285828,330240,0.05873917
0.0009931063,0.05029297,1059.7,-18.98,0.7475320100784302,238,646,0.86373746,-0.0021570888,82688,1381.8276216983795,330752,0.028855104
0.0011774483,0.05078125,1066.27,-18.92,0.6248273551464081,242,647,0.8567,-0.00058471365,82816,1383.9405934810638,331264,0.0544151
0.0010708421,0.044433594,1072.09,-18.89,0.45633941888809204,227,648,0.84792066,-0.002489173,82944,1386.1947693824768,331776,0.037459772
0.0011021139,0.04736328,1072.09,-18.89,0.30626416206359863,231,649,0.83392525,-0.0004595553,83072,1388.4058802127838,332288,0.06919625
0.00086709845,0.045898438,1072.09,-18.89,0.4689471125602722,237,650,0.7990223,-0.0020787616,83200,1390.562293767929,332800,0.042211596
0.0019571977,0.087890625,1072.09,-18.89,0.4518887400627136,240,651,0.8410964,-0.0038973214,83328,1392.6879603862762,333312,0.05544809
0.0015377132,0.06298828,1072.09,-18.89,0.4265264868736267,247,652,0.8718966,-0.002531436,83456,1394.7554903030396,333824,0.039154593
0.0017425609,0.083496094,1072.09,-18.89,0.5919650197029114,247,653,0.876953,-0.0036111288,83584,1396.826942205429,334336,0.04706979
0.0016134827,0.08544922,1078.88,-18.83,0.4746384024620056,241,654,0.9235027,5.688856e-05,83712,1398.9440968036652,334848,0.028075216
0.0015332263,0.061523438,1083.57,-18.79,0.7410382330417633,244,655,0.93469936,-0.0010314528,83840,1401.0418944358826,335360,0.027654525
0.001936931,0.12109375,1087.18,-18.79,0.4767732620239258,241,656,0.9226211,-0.00344726,83968,1403.159189939499,335872,0.030918613
0.0015089364,0.059570312,1087.18,-18.79,0.4717150330543518,245,657,0.91454536,-0.0015239023,84096,1405.2428636550903,336384,0.045896757
0.0015016819,0.07373047,1091.64,-18.77,0.4737359285354614,240,658,0.91944534,-0.005993889,84224,1407.369954586029,336896,0.03757633
0.0013413809,0.071777344,1091.64,-18.77,0.3957344889640808,244,659,0.8861759,-0.0024469977,84352,1409.4623289108276,337408,0.04150574
0.0015736583,0.095703125,1091.64,-18.77,0.4837656021118164,243,660,0.8683839,-0.0019328333,84480,1411.568990945816,337920,0.04134316
0.0007115839,0.028808594,1091.64,-18.77,0.402103066444397,232,661,0.88690686,-0.002649062,84608,1413.774142742157,338432,0.047143865
0.000887378,0.045898438,1093.88,-18.76,0.507439136505127,236,662,0.87910765,-0.0022267522,84736,1415.9381079673767,338944,0.038050946
0.005666417,0.1586914,1093.88,-18.76,0.3622744083404541,231,663,0.8135443,-0.0056375526,84864,1418.1479029655457,339456,0.052999273
0.0006267194,0.02734375,1093.88,-18.76,0.4642057418823242,230,664,0.8408852,-0.0030547304,84992,1420.3666188716888,339968,0.039120775
0.0014753557,0.08105469,1093.88,-18.76,0.6613499820232391,232,665,0.86524487,-0.002146482,85120,1422.5658447742462,340480,0.04163098
0.0013615479,0.0703125,1097.93,-18.75,0.6401855051517487,234,666,0.8123023,-0.002900749,85248,1424.7540032863617,340992,0.036569122
0.0012572204,0.051757812,1098.82,-18.75,0.36255794763565063,232,667,0.7848018,-0.0025634388,85376,1426.9580957889557,341504,0.051484212
0.0014577723,0.080078125,1098.82,-18.75,0.5188464522361755,234,668,0.80082464,-0.0034358294,85504,1429.1420409679413,342016,0.04080157
0.0013045722,0.06201172,1106.92,-18.69,0.6966718435287476,228,669,0.79580885,-0.005125059,85632,1431.3789355754852,342528,0.038136467
0.0023963412,0.13574219,1106.92,-18.69,0.2837636470794678,243,670,0.79478997,0.0008708487,85760,1433.4816188812256,343040,0.042083975
0.0017130711,0.111816406,1106.92,-18.69,0.4211001396179199,239,671,0.79698193,-0.002548263,85888,1435.6181178092957,343552,0.042448323
0.0009807042,0.029296875,1112.01,-18.67,0.5348203182220459,235,672,0.8111909,-0.00047985645,86016,1437.7939422130585,344064,0.036867477
0.00095486286,0.040527344,1112.01,-18.67,0.426948606967926,235,673,0.798096,-0.0034497608,86144,1439.9655904769897,344576,0.03908194
0.0016093549,0.076171875,1112.01,-18.67,0.44829291105270386,241,674,0.80576706,0.0006832027,86272,1442.0822234153748,345088,0.048703574
0.0015089514,0.07421875,1113.65,-18.68,0.513261079788208,242,675,0.8379785,-0.0028499593,86400,1444.1980414390564,345600,0.03422477
0.0017682711,0.10107422,1113.65,-18.68,0.28519105911254883,245,676,0.79981524,-0.0024228864,86528,1446.2804155349731,346112,0.03683702
0.0011495476,0.05517578,1113.65,-18.68,0.15928834676742554,241,677,0.75597554,-0.000553447,86656,1448.402156829834,346624,0.0444405
0.0014653802,0.084472656,1113.65,-18.68,0.5510324835777283,246,678,0.76948816,-0.0018915299,86784,1450.4778480529785,347136,0.046117857
0.0008101013,0.028808594,1120.57,-18.62,0.39008575677871704,240,679,0.7844625,-0.0009360756,86912,1452.609994649887,347648,0.037916586
0.0009920348,0.052246094,1120.57,-18.62,0.0899849534034729,230,680,0.8125167,-0.0015481339,87040,1454.8332397937775,348160,0.044943966
0.0017007131,0.095703125,1120.57,-18.62,0.40411269664764404,245,681,0.8562203,-0.004023812,87168,1456.9181170463562,348672,0.050571203
0.0015469759,0.056152344,1124.6,-18.61,0.613129198551178,242,682,0.7913214,-0.0033668475,87296,1459.0336129665375,349184,0.026790794
0.0010343202,0.041503906,1132.45,-18.53,0.5276687443256378,242,683,0.8430295,-0.0018906558,87424,1461.1419553756714,349696,0.057879746
0.00092081336,0.041503906,1132.45,-18.53,0.4635988473892212,243,684,0.777315,-0.0025837948,87552,1463.2420496940613,350208,0.044198487
0.0012705527,0.08642578,1134.04,-18.54,0.3394694924354553,242,685,0.80742097,-0.005319537,87680,1465.3524324893951,350720,0.042738985
0.0013579945,0.06542969,1134.04,-18.54,0.2576030492782593,244,686,0.7813504,-0.0016103089,87808,1467.4425938129425,351232,0.052214436
0.0011534854,0.055664062,1134.04,-18.54,0.4194644093513489,245,687,0.7835757,-0.0023335584,87936,1469.5283839702606,351744,0.044241562
0.0011622526,0.061523438,1134.04,-18.54,0.17099034786224365,244,688,0.7925604,-0.00075911754,88064,1471.6260952949524,352256,0.049372744
0.0028951813,0.15576172,1134.04,-18.54,0.4468667507171631,241,689,0.7696408,-0.005712271,88192,1473.744150876999,352768,0.05418083
0.0013552016,0.06347656,1134.04,-18.54,0.34100818634033203,236,690,0.8056628,-0.0028671192,88320,1475.91006565094,353280,0.048023935
0.00045145547,0.0087890625,1134.04,-18.54,0.4733274579048157,232,691,0.7613034,-0.0017173004,88448,1478.1151201725006,353792,0.05271835
0.0011315298,0.0546875,1134.04,-18.54,0.2972392439842224,232,692,0.827303,-0.0026326468,88576,1480.3160524368286,354304,0.058771208
0.0016374257,0.07861328,1134.04,-18.54,0.574768990278244,229,693,0.8120651,-0.0032937967,88704,1482.5426142215729,354816,0.035829417
0.0018274594,0.10839844,1144.12,-18.44,0.38214683532714844,229,694,0.8233798,-0.005582013,88832,1484.773014307022,355328,0.035468798
0.0012594941,0.05810547,1144.12,-18.44,0.5433088839054108,240,695,0.8077542,-0.004808019,88960,1486.8980515003204,355840,0.0497373
0.0016710928,0.061523438,1153.35,-18.37,0.4660821557044983,230,696,0.8161517,-0.004684179,89088,1489.1157801151276,356352,0.039517406
0.001585767,0.07373047,1161.14,-18.29,0.21551835536956787,233,697,0.82877964,-0.0016563907,89216,1491.3093287944794,356864,0.056048613
0.0009230143,0.033203125,1161.14,-18.29,0.6002316176891327,235,698,0.78848934,-0.004031511,89344,1493.482503414154,357376,0.03762168
0.0012715799,0.064941406,1171.88,-18.21,0.36729949712753296,243,699,0.77388275,-0.002922152,89472,1495.5825123786926,357888,0.041890197
0.0008938827,0.036621094,1171.88,-18.21,0.3338887691497803,237,700,0.7501027,-0.0031864129,89600,1497.7422978878021,358400,0.053234734
0.0009627595,0.036621094,1171.88,-18.21,0.470268189907074,230,701,0.7468594,-0.0014559928,89728,1499.9605402946472,358912,0.044897623
0.0026025297,0.1303711,1171.88,-18.21,0.4912586212158203,231,702,0.79362774,-0.0027001416,89856,1502.1757481098175,359424,0.05467977
0.002081226,0.12011719,1171.88,-18.21,0.45508062839508057,234,703,0.7483096,-0.0052476646,89984,1504.3556554317474,359936,0.048526008
0.0018500963,0.092285156,1171.88,-18.21,0.6009760499000549,242,704,0.75269926,-0.0029922673,90112,1506.4652349948883,360448,0.043813445
0.0018745483,0.072265625,1171.88,-18.21,0.4176154136657715,235,705,0.79049146,-0.005240648,90240,1508.639268398285,360960,0.057247132
0.003220716,0.09375,1171.88,-18.21,0.12006229162216187,233,706,0.76386964,-0.0034276121,90368,1510.8363041877747,361472,0.06312741
0.0010760354,0.044921875,1171.88,-18.21,0.38838011026382446,231,707,0.8053293,-0.0034625283,90496,1513.0497546195984,361984,0.03379978
0.0022394555,0.123046875,1171.88,-18.21,0.4112897515296936,242,708,0.8658001,-0.0030210658,90624,1515.1658298969269,362496,0.062992
0.0014459267,0.08105469,1182.05,-18.12,0.6035428643226624,246,709,0.8028178,-0.004868931,90752,1517.2400064468384,363008,0.038763635
0.0042117895,0.16601562,1191.07,-18.04,0.12286162376403809,240,710,0.8681709,-0.0044669025,90880,1519.3654441833496,363520,0.03584085
0.0016181621,0.06982422,1198.5,-17.99,0.5905077159404755,243,711,0.8488285,-0.004119098,91008,1521.4701843261719,364032,0.04113065
0.0012552593,0.055664062,1198.5,-17.99,0.5268039405345917,244,712,0.90726596,-0.003618972,91136,1523.5642352104187,364544,0.045217022
0.001170119,0.064453125,1209.85,-17.88,0.48585236072540283,240,713,0.9093639,-0.0046510827,91264,1525.6926486492157,365056,0.029801104
0.00155389,0.08691406,1209.85,-17.88,0.20300328731536865,243,714,0.88504934,-0.004486083,91392,1527.7998418807983,365568,0.05291107
0.0013749142,0.0625,1209.85,-17.88,0.28408175706863403,246,715,0.92814696,-0.0017553896,91520,1529.878699541092,366080,0.04973882
0.0018991693,0.09082031,1209.85,-17.88,0.50791335105896,246,716,0.898019,-0.0052189752,91648,1531.9527649879456,366592,0.034681577
0.001219053,0.068847656,1209.85,-17.88,0.5691867172718048,244,717,0.90979266,-0.002076263,91776,1534.0458762645721,367104,0.03428362
0.0022426196,0.122558594,1209.85,-17.88,0.16665703058242798,245,718,0.9040459,-0.0027630045,91904,1536.1314227581024,367616,0.06672738
0.0019327672,0.11376953,1209.85,-17.88,0.3815551996231079,245,719,0.92269456,-0.003569139,92032,1538.2180559635162,368128,0.03484127
0.0013427613,0.06542969,1214.67,-17.86,0.4418812394142151,228,720,0.9416777,-0.0045750258,92160,1540.462429523468,368640,0.03755587
0.0012339447,0.055664062,1217.02,-17.87,0.4967430830001831,237,721,0.94855857,-0.0055830637,92288,1542.6145203113556,369152,0.03496673
0.0016243014,0.107910156,1221.72,-17.85,0.45771801471710205,244,722,0.939948,-0.004297353,92416,1544.7058355808258,369664,0.033677034
0.0009625279,0.041992188,1221.72,-17.85,0.27201157808303833,233,723,0.9145092,-0.0021145428,92544,1546.8979382514954,370176,0.04555667
0.0027275397,0.14404297,1221.72,-17.85,0.46182745695114136,235,724,0.8825764,-0.0035622276,92672,1549.0691707134247,370688,0.05413554
0.0013662691,0.07128906,1221.72,-17.85,0.6541143655776978,232,725,0.95448977,-0.0053653363,92800,1551.2733447551727,371200,0.025999604
0.0016813875,0.091796875,1227.46,-17.81,0.33375024795532227,239,726,0.9314959,-0.0047827293,92928,1553.4087805747986,371712,0.04507764
0.001548144,0.07861328,1227.46,-17.81,0.37846970558166504,243,727,0.9279189,-0.0029779952,93056,1555.5126638412476,372224,0.050251614
0.0014194956,0.07324219,1227.46,-17.81,0.3048504590988159,243,728,0.8766278,-0.002341674,93184,1557.6147294044495,372736,0.053852048
0.0016687068,0.083496094,1227.46,-17.81,0.4046364426612854,241,729,0.8517081,-0.0041204374,93312,1559.7339034080505,373248,0.04755028
0.0012971374,0.07128906,1231.81,-17.78,0.2099505066871643,243,730,0.8770587,-0.0037648142,93440,1561.8373539447784,373760,0.06261995
0.0014020066,0.076660156,1231.81,-17.78,0.5540948510169983,231,731,0.9334434,-0.0040582255,93568,1564.0529866218567,374272,0.03029481
0.0011038431,0.05908203,1237.31,-17.74,0.48488926887512207,230,732,0.8875953,-0.0047808336,93696,1566.2781224250793,374784,0.041075557
0.001268826,0.06542969,1237.31,-17.74,0.31103479862213135,236,733,0.849869,-0.00506665,93824,1568.4460446834564,375296,0.07014159
0.0011683224,0.045410156,1237.31,-17.74,0.5132395923137665,234,734,0.85173815,-0.0025588286,93952,1570.6300041675568,375808,0.042031847
0.0027251686,0.11425781,1237.31,-17.74,0.3999178409576416,244,735,0.90534997,-0.0023447312,94080,1572.726880788803,376320,0.059538193
0.0013275548,0.049316406,1237.31,-17.74,0.18313664197921753,247,736,0.8415449,-0.0031264822,94208,1574.7939870357513,376832,0.05094132
0.0010025515,0.05029297,1237.31,-17.74,0.4325530529022217,244,737,0.8327166,-0.0021854227,94336,1576.8855364322662,377344,0.044089817
0.0009775623,0.04248047,1237.31,-17.74,0.3017311096191406,244,738,0.84641623,-0.0021549715,94464,1578.9781544208527,377856,0.04550719
0.00095173036,0.04638672,1237.31,-17.74,0.45210909843444824,235,739,0.8420808,-0.0027421366,94592,1581.1563968658447,378368,0.053628854
0.0015806138,0.052734375,1240.56,-17.74,0.2657548785209656,242,740,0.76692265,-0.0043013943,94720,1583.2724044322968,378880,0.05286418
0.0026149687,0.07714844,1240.56,-17.74,0.3427901268005371,245,741,0.6927251,-0.0038845295,94848,1585.3612043857574,379392,0.04215933
0.0017275536,0.100097656,1240.56,-17.74,0.3032771348953247,245,742,0.7389752,-0.002904798,94976,1587.4468939304352,379904,0.05476379
0.0013369774,0.0859375,1253.15,-17.6,0.6450628042221069,244,743,0.74118465,-0.005696451,95104,1589.5437588691711,380416,0.0469953
0.00087306346,0.038085938,1253.15,-17.6,0.4148637056350708,244,744,0.8086507,-0.0030219764,95232,1591.637157201767,380928,0.052379355
0.0021790522,0.106933594,1259.41,-17.55,0.1447562575340271,237,745,0.7694296,-0.002107463,95360,1593.789344072342,381440,0.041414864
