# {"t_start": 1553022719.6142297, "env_id": "Taxi-v2"} 
r,l,t
11,10,800.999441
9,12,801.034837
11,10,801.065396
-3,15,801.10987
7,14,801.151023
12,9,801.177405
12,9,801.204768
11,10,801.23617
14,7,801.256974
6,15,801.30146
8,13,801.33997
5,16,801.388261
10,11,801.420994
12,9,801.447659
10,11,801.479959
12,9,801.506258
9,12,801.541393
9,12,801.576525
12,9,801.602872
7,14,801.644323
12,9,801.670709
-1,13,801.708827
8,13,801.746824
8,13,801.784834
3,18,801.840199
-3,15,801.884519
6,15,801.928447
11,10,801.957779
8,13,801.995759
10,11,802.027966
10,11,802.060171
5,16,802.106881
6,15,802.150787
14,7,802.171264
15,6,802.18882
10,11,802.221263
9,12,802.256266
-2,14,802.297102
9,12,802.332167
-6,18,802.385316
8,13,802.425895
9,12,802.461262
0,12,802.49638
7,14,802.537361
8,13,802.575396
6,15,802.619666
4,17,802.669801
5,16,802.716728
13,8,802.740121
7,14,802.781116
11,10,802.81042
8,13,802.848582
7,14,802.889946
7,14,802.931107
3,18,802.983886
5,16,803.03321
11,10,803.062915
10,11,803.09551
11,10,803.125161
10,11,803.15751
8,13,803.195551
7,14,803.236497
6,15,803.280318
11,10,803.309567
5,16,803.356578
9,12,803.392099
-1,13,803.430189
7,14,803.471093
4,8,803.494507
9,12,803.52965
7,14,803.570634
8,13,803.60984
8,13,803.649363
-5,17,803.699304
6,15,803.743201
13,8,803.766596
-5,17,803.816272
9,12,803.851293
3,18,803.904173
5,16,803.950991
8,13,803.988973
3,18,804.041626
11,10,804.070855
8,13,804.108785
13,8,804.132265
9,12,804.167364
8,13,804.20684
4,17,804.258571
8,13,804.297181
6,15,804.341193
5,16,804.388798
6,15,804.432895
9,12,804.468081
9,12,804.503263
4,17,804.553136
8,13,804.591212
5,16,804.638713
10,11,804.671037
6,15,804.715111
9,12,804.750366
10,11,804.782675
11,10,804.813728
7,14,804.857792
4,17,804.908478
12,9,804.93501
8,13,804.973125
11,10,805.002348
10,11,805.034534
7,14,805.075361
9,12,805.110402
-14,17,805.160656
9,12,805.195778
7,14,805.236739
15,6,805.254337
5,16,805.301109
7,14,805.342052
8,13,805.380574
7,14,805.424576
9,12,805.460264
8,13,805.498684
6,15,805.543027
8,13,805.581104
-2,14,805.62223
5,16,805.669165
11,10,805.698471
-1,13,805.736541
7,14,805.777371
10,11,805.809529
7,14,805.850414
5,16,805.897514
11,10,805.926732
12,9,805.953158
13,8,805.976548
11,10,806.006986
7,14,806.049512
9,12,806.084553
11,10,806.113759
13,8,806.137249
6,15,806.181056
8,13,806.219086
12,9,806.24539
15,6,806.262939
9,12,806.297953
3,18,806.350613
9,12,806.386083
-2,14,806.427075
10,11,806.459203
10,11,806.491281
12,9,806.517584
11,10,806.5468
11,10,806.57598
7,14,806.618925
11,10,806.649647
13,8,806.673382
11,10,806.702994
7,14,806.744075
9,12,806.779232
12,9,806.805833
12,9,806.832329
9,12,806.867415
10,11,806.90005
15,6,806.917654
7,14,806.958643
6,15,807.002493
8,13,807.040602
8,13,807.07865
7,14,807.119617
6,15,807.163736
8,13,807.203025
8,13,807.242454
14,7,807.263226
8,13,807.30143
6,15,807.345292
9,12,807.380927
7,14,807.422057
6,15,807.465904
7,14,807.506804
-3,15,807.550666
9,12,807.58584
5,16,807.633206
3,18,807.686155
2,19,807.741955
6,15,807.785854
4,17,807.838753
9,12,807.874322
4,17,807.924426
4,17,807.974128
6,15,808.017945
9,12,808.05303
3,18,808.105807
4,17,808.155573
6,15,808.199372
9,12,808.234442
11,10,808.263597
6,15,808.307322
-12,15,808.351267
11,10,808.380768
-6,18,808.436288
6,15,808.480083
8,13,808.51806
6,15,808.561908
7,14,808.602744
7,14,808.645478
6,15,808.689956
8,13,808.728215
-3,15,808.772083
9,12,808.807135
7,14,808.848205
14,7,808.868876
10,11,808.901444
6,15,808.945346
5,16,808.992081
13,8,809.018106
10,11,809.051199
9,12,809.086348
9,12,809.121387
10,11,809.153758
9,12,809.188902
4,17,809.238679
4,17,809.288329
13,8,809.311769
11,10,809.341118
5,16,809.388478
9,12,809.423857
6,15,809.467778
5,16,809.514736
11,10,809.544107
10,11,809.576674
5,16,809.626063
-16,19,809.682199
5,16,809.729053
6,15,809.773133
12,9,809.799631
10,11,809.832027
4,17,809.882403
2,10,809.912088
10,11,809.944644
11,10,809.974203
8,13,810.012636
9,12,810.048043
7,14,810.089297
8,13,810.127688
11,10,810.157307
7,14,810.19941
10,11,810.233362
6,15,810.277686
14,7,810.298372
9,12,810.333805
9,12,810.369487
4,17,810.420056
6,15,810.464368
9,12,810.499974
11,10,810.529545
5,16,810.576796
-1,13,810.615215
12,9,810.642214
8,13,810.680765
-4,16,810.72804
10,11,810.760571
8,13,810.799892
11,10,810.830827
11,10,810.860783
7,14,810.902799
7,14,810.944261
8,13,810.982699
2,10,811.012326
9,12,811.047861
-2,14,811.089483
8,13,811.127902
11,10,811.157597
8,13,811.196096
5,16,811.24344
15,6,811.261294
9,12,811.29679
7,14,811.338176
13,8,811.362046
5,16,811.410898
7,14,811.454602
11,10,811.484915
11,10,811.514309
7,14,811.555196
13,8,811.578672
7,14,811.619541
8,13,811.658013
9,12,811.693238
11,10,811.722512
7,14,811.763476
9,12,811.798635
8,13,811.837041
9,12,811.87217
9,12,811.9078
10,11,811.940153
10,11,811.972634
9,12,812.008701
10,11,812.042318
11,10,812.072002
6,15,812.116475
9,12,812.15182
6,15,812.195671
3,9,812.222009
8,13,812.26007
10,11,812.292249
10,11,812.325949
9,12,812.36157
11,10,812.391217
0,12,812.426509
7,14,812.467523
6,15,812.511462
7,14,812.552743
12,9,812.579114
9,12,812.616041
8,13,812.655267
7,14,812.696757
10,11,812.729271
12,9,812.755651
10,11,812.787967
10,11,812.820516
5,16,812.86764
-4,16,812.915435
11,10,812.945106
9,12,812.980589
-2,14,813.022102
7,14,813.06321
7,14,813.104249
11,10,813.133592
-3,15,813.177643
7,14,813.22052
11,10,813.250527
9,12,813.285956
9,12,813.321124
10,11,813.353655
11,10,813.383339
8,13,813.421718
9,12,813.456889
15,6,813.474531
12,9,813.500949
6,15,813.544954
4,17,813.594848
8,13,813.633427
2,19,813.689344
10,11,813.721657
6,15,813.765616
5,16,813.813703
6,15,813.859018
9,12,813.894595
11,10,813.923986
-1,13,813.962172
9,12,813.997325
4,17,814.047358
-5,17,814.097046
8,13,814.135097
6,15,814.17912
8,13,814.217244
9,12,814.25235
7,14,814.293262
11,10,814.322525
10,11,814.354923
10,11,814.387502
9,12,814.425532
7,14,814.469541
11,10,814.501806
6,15,814.546274
13,8,814.570026
8,13,814.608547
6,15,814.653063
8,13,814.69131
4,17,814.741096
6,15,814.784961
7,14,814.825907
5,16,814.872882
6,15,814.91716
9,12,814.952256
6,15,814.996323
8,13,815.036344
10,11,815.069036
6,15,815.113394
6,15,815.157365
7,14,815.198631
10,11,815.230943
10,11,815.263311
5,16,815.31021
5,16,815.357377
6,15,815.40183
8,13,815.440103
7,14,815.481113
7,14,815.522371
-3,15,815.56659
11,10,815.596353
10,11,815.630713
9,12,815.666461
6,15,815.710679
5,16,815.757531
8,13,815.795537
3,18,815.848184
10,11,815.880711
14,7,815.901291
6,15,815.94542
8,13,815.983536
9,12,816.01881
8,13,816.0569
-2,14,816.097896
8,13,816.136009
7,14,816.178722
10,11,816.211968
10,11,816.245243
9,12,816.280452
5,16,816.327327
8,13,816.365701
13,8,816.389482
9,12,816.424811
5,16,816.47195
6,15,816.515765
-2,14,816.556744
10,11,816.588908
7,14,816.631387
9,12,816.667029
6,15,816.711316
0,12,816.746414
8,13,816.787606
13,8,816.815657
6,15,816.860741
3,18,816.914056
10,11,816.946376
7,14,816.987522
12,9,817.013879
5,16,817.060979
11,10,817.090344
7,14,817.131283
10,11,817.163479
5,16,817.21038
9,12,817.245507
5,16,817.292307
10,11,817.324513
4,17,817.374432
7,14,817.417786
11,10,817.44802
6,15,817.491964
11,10,817.521137
6,15,817.564922
9,12,817.600012
8,13,817.638455
6,15,817.682498
6,15,817.726443
1,11,817.758619
7,14,817.799464
6,15,817.843289
9,12,817.878531
6,15,817.922537
11,10,817.951899
13,8,817.975381
4,17,818.027354
6,15,818.07319
12,9,818.099644
10,11,818.131871
8,13,818.169979
9,12,818.205125
8,13,818.243153
6,15,818.286936
11,10,818.316212
12,9,818.34255
9,12,818.378129
9,12,818.413391
10,11,818.445717
6,15,818.489754
8,13,818.52771
-3,15,818.571577
8,13,818.610698
6,15,818.656615
7,14,818.697883
8,13,818.738381
9,12,818.774871
13,8,818.798335
6,15,818.842159
8,13,818.880429
7,14,818.921493
14,7,818.942085
8,13,818.980008
5,16,819.026709
12,9,819.053134
8,13,819.091196
10,11,819.12328
8,13,819.161222
9,12,819.196831
8,13,819.236732
9,12,819.27233
13,8,819.295902
6,15,819.339825
9,12,819.375257
9,12,819.41062
10,11,819.44301
9,12,819.478165
13,8,819.50161
7,14,819.542656
7,14,819.583737
-6,18,819.636828
10,11,819.66914
7,14,819.710638
-6,18,819.763371
10,11,819.795658
8,13,819.83584
7,14,819.877148
11,10,819.906546
6,15,819.952392
8,13,819.990973
3,18,820.043966
13,8,820.067405
5,16,820.114114
9,12,820.149234
8,13,820.187265
8,13,820.225322
8,13,820.263331
10,11,820.295496
8,13,820.333447
11,10,820.362951
4,17,820.414287
6,15,820.459274
1,11,820.491461
11,10,820.520679
8,13,820.558679
-4,16,820.605436
7,14,820.647197
8,13,820.68548
7,14,820.726579
7,14,820.767525
7,14,820.808744
11,10,820.838014
11,10,820.867478
9,12,820.903014
9,12,820.938315
6,15,820.982159
11,10,821.012978
5,16,821.060633
6,15,821.104497
7,14,821.145455
10,11,821.177793
10,11,821.210037
8,13,821.248078
0,12,821.283136
9,12,821.318197
9,12,821.353547
8,13,821.391929
7,14,821.433285
8,13,821.471303
11,10,821.500534
5,16,821.547277
8,13,821.585345
7,14,821.628559
10,11,821.66132
9,12,821.696654
4,17,821.746438
8,13,821.784521
5,16,821.831674
9,12,821.866893
9,12,821.902501
6,15,821.946537
-1,13,821.984674
6,15,822.028656
6,15,822.072571
6,15,822.116454
6,15,822.160334
8,13,822.199237
11,10,822.230163
6,15,822.274653
11,10,822.304284
8,13,822.342722
9,12,822.378731
6,15,822.422938
8,13,822.461228
11,10,822.49058
5,16,822.537526
6,15,822.581494
5,16,822.628457
7,14,822.669848
15,6,822.687575
8,13,822.725688
8,13,822.763789
14,7,822.784314
5,16,822.833656
6,15,822.878213
7,14,822.919463
9,12,822.954809
-5,17,823.004757
7,14,823.045977
7,14,823.087083
12,9,823.113463
8,13,823.151639
9,12,823.187011
4,17,823.236819
0,12,823.271986
-1,13,823.309978
9,12,823.345133
12,9,823.37178
8,13,823.41195
11,10,823.448226
8,13,823.491607
7,14,823.532534
6,15,823.576375
14,7,823.596928
7,14,823.638199
10,11,823.670536
6,15,823.714617
8,13,823.752654
10,11,823.786519
5,16,823.833528
8,13,823.871682
7,14,823.913038
5,16,823.960524
7,14,824.003091
7,14,824.045631
9,12,824.081214
13,8,824.104812
10,11,824.137104
10,11,824.16948
8,13,824.207713
11,10,824.237098
4,17,824.286858
7,14,824.327893
8,13,824.366113
-4,16,824.413624
3,18,824.466472
9,12,824.501613
15,6,824.519232
9,12,824.554392
9,12,824.589524
9,12,824.626912
11,10,824.65703
5,16,824.7043
-3,15,824.74831
8,13,824.786421
0,12,824.821574
5,16,824.868537
8,13,824.907137
3,18,824.960127
10,11,824.992279
5,16,825.039119
-4,16,825.086004
9,12,825.121132
5,16,825.168014
10,11,825.201372
-4,16,825.249652
4,17,825.299366
5,16,825.346099
8,13,825.384604
4,8,825.408479
8,13,825.446795
8,13,825.485332
7,14,825.526689
4,8,825.550311
10,11,825.582568
9,12,825.617884
10,11,825.650497
9,12,825.685825
12,9,825.712368
4,17,825.762208
9,12,825.798133
8,13,825.838181
12,9,825.865053
9,12,825.900695
-2,14,825.941651
4,17,825.991416
10,11,826.023568
10,11,826.055623
6,15,826.099331
11,10,826.128567
13,8,826.151951
-6,18,826.204607
3,18,826.258056
4,17,826.307616
9,12,826.342642
4,17,826.392929
6,15,826.439563
5,16,826.486751
7,14,826.527904
6,15,826.571908
-5,17,826.621798
5,16,826.669134
10,11,826.701576
8,13,826.739767
9,12,826.775034
13,8,826.798612
4,17,826.848704
8,13,826.88707
8,13,826.925171
8,13,826.963509
9,12,826.999367
12,9,827.02708
8,13,827.06583
9,12,827.101357
8,13,827.139832
8,13,827.178325
11,10,827.207896
7,14,827.249996
4,17,827.299915
9,12,827.335348
10,11,827.367906
1,11,827.400577
-4,16,827.447388
7,14,827.488545
4,17,827.538251
9,12,827.573342
8,13,827.612896
9,12,827.649477
6,15,827.69557
2,10,827.724975
8,13,827.763026
9,12,827.798149
11,10,827.82749
8,13,827.86559
9,12,827.901002
11,10,827.930273
9,12,827.96554
7,14,828.006586
8,13,828.044794
1,11,828.077071
8,13,828.115258
6,15,828.159177
8,13,828.198139
9,12,828.235591
8,13,828.274361
-3,15,828.318784
7,14,828.360345
8,13,828.398757
11,10,828.428053
12,9,828.454605
11,10,828.484245
6,15,828.528629
7,14,828.570014
14,7,828.590603
4,17,828.640747
11,10,828.670139
6,15,828.714254
7,14,828.755259
12,9,828.781628
-2,14,828.825233
9,12,828.860916
8,13,828.899449
9,12,828.934595
6,15,828.978755
12,9,829.005191
13,8,829.028662
14,7,829.049358
14,7,829.069902
10,11,829.102125
8,13,829.140245
8,13,829.178299
9,12,829.213606
7,14,829.254591
6,15,829.298462
6,15,829.34241
11,10,829.371939
6,15,829.41797
9,12,829.453879
8,13,829.492298
14,7,829.513156
8,13,829.551473
5,16,829.598405
6,15,829.642665
13,8,829.666252
6,15,829.710454
11,10,829.739785
8,13,829.777915
7,14,829.818988
9,12,829.854145
10,11,829.886663
8,13,829.924849
7,14,829.966119
7,14,830.008396
3,18,830.062708
-6,27,830.14215
8,13,830.180293
13,8,830.203923
1,20,830.262578
10,11,830.295072
5,16,830.341943
6,15,830.386555
7,14,830.427712
-3,15,830.471837
3,18,830.5246
6,15,830.568918
8,13,830.60889
9,12,830.645505
11,10,830.675022
8,13,830.713367
10,11,830.745632
10,11,830.777911
12,9,830.804384
12,9,830.830784
9,12,830.866031
-1,13,830.904441
9,12,830.939615
12,9,830.96623
9,12,831.001633
10,11,831.033898
3,18,831.086658
-3,15,831.13059
8,13,831.168692
8,13,831.20808
-19,22,831.273759
11,10,831.303141
7,14,831.344149
6,15,831.388712
9,12,831.423892
8,13,831.463498
11,10,831.492871
10,11,831.525152
8,13,831.563403
11,10,831.59268
4,17,831.642825
5,16,831.689836
-4,16,831.736797
5,16,831.783934
4,17,831.836181
10,11,831.868372
11,10,831.897991
6,15,831.941864
10,11,831.974277
9,12,832.009431
6,15,832.053375
6,15,832.097236
0,12,832.132315
7,14,832.173351
9,12,832.20857
1,20,832.267028
14,7,832.287521
7,14,832.328456
11,10,832.357948
7,14,832.400425
8,13,832.440691
6,15,832.485096
8,13,832.523174
8,13,832.5614
7,14,832.60234
8,13,832.64063
7,14,832.681897
1,11,832.714182
8,13,832.752217
8,13,832.790217
11,10,832.819675
3,18,832.872741
6,15,832.917169
9,12,832.952277
10,11,832.984624
5,16,833.034137
9,12,833.073021
8,13,833.113972
10,11,833.146191
8,13,833.184236
13,8,833.207755
9,12,833.242954
9,12,833.27843
9,12,833.313641
7,14,833.354737
8,13,833.393375
9,12,833.428841
5,16,833.476119
9,12,833.511187
-2,14,833.552071
10,11,833.584229
-4,16,833.634031
3,9,833.660895
7,14,833.702026
5,16,833.749034
11,10,833.778388
7,14,833.81936
7,14,833.860285
9,12,833.895645
5,16,833.942421
6,15,833.986392
5,16,834.033296
7,14,834.074267
9,12,834.109359
11,10,834.138616
8,13,834.176701
6,15,834.222756
8,13,834.261571
11,10,834.291192
14,7,834.31184
9,12,834.347186
12,9,834.373864
6,15,834.418383
10,11,834.450727
11,10,834.480259
13,8,834.503823
8,13,834.542045
8,13,834.580271
9,12,834.615581
10,11,834.648354
14,7,834.669084
8,13,834.707333
11,10,834.737075
8,13,834.775196
5,16,834.824389
9,12,834.860123
7,14,834.90185
8,13,834.940349
10,11,834.972845
6,15,835.016727
8,13,835.054747
7,14,835.096133
5,16,835.143471
14,7,835.164219
9,12,835.199301
12,9,835.226595
2,10,835.256561
10,11,835.288782
7,14,835.329708
11,10,835.359139
12,9,835.385899
8,13,835.426048
11,10,835.455919
11,10,835.485378
11,10,835.51466
-4,16,835.561455
7,14,835.602489
7,14,835.643339
12,9,835.670019
10,11,835.70235
6,15,835.746437
7,14,835.787502
9,12,835.822711
10,11,835.854923
7,14,835.896337
6,15,835.940412
12,9,835.966958
8,13,836.006229
7,14,836.049067
5,16,836.096243
7,14,836.137181
-1,13,836.175108
10,11,836.207534
7,14,836.248599
6,15,836.292502
6,15,836.336359
5,16,836.383746
7,14,836.424999
-1,13,836.463039
9,12,836.498314
8,13,836.536356
15,6,836.553957
9,12,836.589118
3,18,836.644937
11,10,836.674427
10,11,836.706669
11,10,836.736155
4,17,836.785958
13,8,836.80979
5,16,836.856692
9,12,836.892282
13,8,836.915856
11,10,836.945124
11,10,836.974545
7,14,837.015598
4,17,837.065441
6,15,837.109357
1,20,837.167876
5,16,837.216644
10,11,837.249791
5,16,837.296847
7,14,837.337865
8,13,837.376405
7,14,837.417541
12,9,837.443939
7,14,837.4851
7,14,837.526076
-4,16,837.573039
12,9,837.599443
11,10,837.628711
12,9,837.655462
11,10,837.685288
10,11,837.717641
11,10,837.747067
4,17,837.797589
13,8,837.822696
14,7,837.843545
8,13,837.881895
10,11,837.914171
9,12,837.949371
9,12,837.984682
9,12,838.019908
9,12,838.055118
6,15,838.099115
8,13,838.137272
11,10,838.16662
9,12,838.20189
5,16,838.248861
8,13,838.287001
9,12,838.322219
8,13,838.360456
8,13,838.399709
6,15,838.445363
10,11,838.478057
-1,13,838.51615
9,12,838.551245
4,17,838.600953
6,15,838.645091
-5,17,838.695095
13,8,838.718854
6,15,838.762915
-11,14,838.803908
9,12,838.839051
-7,19,838.895065
6,15,838.939007
-1,13,838.97861
9,12,839.015596
5,16,839.063585
7,14,839.104643
7,14,839.145578
8,13,839.183906
12,9,839.210285
9,12,839.245525
9,12,839.280668
6,15,839.324535
8,13,839.362843
9,12,839.398688
14,7,839.419548
7,14,839.461132
11,10,839.490799
12,9,839.517219
8,13,839.555359
12,9,839.581831
3,18,839.637289
12,9,839.664292
7,14,839.705457
9,12,839.740742
9,12,839.775968
7,14,839.816998
8,13,839.85504
4,17,839.905255
11,10,839.934624
6,15,839.978748
7,14,840.019949
7,14,840.06104
6,15,840.105085
6,15,840.149074
12,9,840.175568
10,11,840.208832
7,14,840.251339
2,10,840.281002
6,15,840.324907
5,16,840.371962
8,13,840.41046
9,12,840.44556
9,12,840.48176
6,15,840.52626
13,8,840.549736
-6,18,840.602383
11,10,840.631702
7,14,840.673372
6,15,840.716804
-5,17,840.766619
4,17,840.818308
10,11,840.851339
6,15,840.896213
12,9,840.923002
9,12,840.958635
5,16,841.005961
6,15,841.049948
6,15,841.093944
8,13,841.132099
7,14,841.173215
9,12,841.208488
4,17,841.258465
10,11,841.290732
9,12,841.325869
6,15,841.369984
6,15,841.415948
7,14,841.457978
6,15,841.50222
8,13,841.540307
13,8,841.563745
8,13,841.601791
8,13,841.639917
2,10,841.669627
11,10,841.699021
10,11,841.73129
8,13,841.769445
9,12,841.804685
9,12,841.84007
7,14,841.881325
6,15,841.925402
8,13,841.963592
11,10,841.993112
9,12,842.030322
10,11,842.062999
6,15,842.106997
6,15,842.151033
8,13,842.189105
10,11,842.221319
13,8,842.244886
9,12,842.280046
11,10,842.309293
7,14,842.350444
6,15,842.394724
8,13,842.432871
5,16,842.479663
8,13,842.517792
8,13,842.555838
13,8,842.579312
2,10,842.609643
6,15,842.656108
10,11,842.68873
10,11,842.721371
5,16,842.770062
6,15,842.814305
5,16,842.861282
4,17,842.911654
10,11,842.943933
7,14,842.985057
3,18,843.037952
8,13,843.076086
9,12,843.111579
9,12,843.146874
-4,16,843.193836
13,8,843.220159
9,12,843.256005
9,12,843.291378
1,11,843.323526
10,11,843.355846
9,12,843.391273
8,13,843.429226
8,13,843.467133
7,14,843.50814
7,14,843.548981
6,15,843.593008
9,12,843.628186
11,10,843.657791
10,11,843.690318
5,16,843.737108
-4,16,843.78398
9,12,843.820937
12,9,843.847901
7,14,843.8896
13,8,843.913327
11,10,843.942947
6,15,843.98737
7,14,844.028528
7,14,844.069476
13,8,844.092945
11,10,844.122207
8,13,844.160207
5,16,844.207063
8,13,844.245154
11,10,844.274476
13,8,844.297938
12,9,844.324286
8,13,844.362702
-3,15,844.408135
12,9,844.435769
6,15,844.480051
9,12,844.515413
7,14,844.5565
4,17,844.606391
8,13,844.644582
9,12,844.680221
11,10,844.709557
10,11,844.74177
9,12,844.777088
8,13,844.81522
6,15,844.859121
9,12,844.894835
6,15,844.938741
11,10,844.968027
6,15,845.013493
10,11,845.047146
12,9,845.074073
4,8,845.097718
5,16,845.144485
6,15,845.188341
9,12,845.223491
3,18,845.276208
5,16,845.323011
-3,15,845.367068
11,10,845.396927
12,9,845.423376
6,15,845.467199
14,7,845.487767
7,14,845.528834
11,10,845.558118
9,12,845.593232
9,12,845.630486
13,8,845.654584
6,15,845.699071
4,17,845.748999
9,12,845.784156
8,13,845.822242
10,11,845.854457
7,14,845.895749
6,15,845.939654
8,13,845.977778
8,13,846.01594
7,14,846.057008
9,12,846.092196
7,14,846.133203
5,16,846.180105
5,16,846.229128
11,10,846.258909
10,11,846.291391
9,12,846.326516
12,9,846.353031
8,13,846.391431
12,9,846.417755
7,14,846.458853
13,8,846.483352
12,9,846.510877
10,11,846.543409
10,11,846.575659
15,6,846.593329
13,8,846.616816
14,7,846.637341
9,12,846.672912
6,15,846.717045
10,11,846.749373
8,13,846.787568
8,13,846.827863
-4,16,846.875719
8,13,846.91414
11,10,846.943599
5,16,846.990467
6,15,847.034545
3,18,847.087387
10,11,847.119708
9,12,847.154843
-2,14,847.195949
11,10,847.225415
7,14,847.266545
11,10,847.295913
7,14,847.337044
5,16,847.384582
12,9,847.412486
6,15,847.457716
8,13,847.496107
14,7,847.51673
8,13,847.554751
12,9,847.581136
11,10,847.610528
7,14,847.651818
6,15,847.696411
10,11,847.729049
13,8,847.752825
5,16,847.800183
11,10,847.829608
5,16,847.87657
10,11,847.90896
9,12,847.944112
9,12,847.979272
11,10,848.009854
10,11,848.043762
5,16,848.091043
11,10,848.120404
